Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,16,0.49524,0.50791,0.51344,0.49229
Time,s,16,0.48943,0.51644,0.52321,0.49429
Time,s,16,0.50068,0.50706,0.51538,0.4921
Time,s,16,0.49652,0.51012,0.5143,0.49135
Time,s,16,0.49628,0.51387,0.51677,0.49993
Time,s,16,0.49185,0.50842,0.52017,0.4959
Time,s,16,0.50727,0.5013,0.51413,0.48978
Time,s,16,0.52367,0.51205,0.52147,0.48581
Time,s,16,0.51778,0.5043,0.5078,0.48705
Time,s,16,0.52239,0.50736,0.51813,0.49566
Time,s,16,0.52054,0.50758,0.51639,0.49433
Time,s,16,0.50976,0.51695,0.50607,0.49179
Time,s,16,0.52251,0.50808,0.50975,0.49214
Time,s,16,0.51022,0.51514,0.51604,0.49487
Time,s,16,0.5166,0.52184,0.51575,0.49861
Time,s,16,0.51455,0.50855,0.51473,0.49042
Time,s,16,0.51996,0.52167,0.51288,0.50457
Time,s,16,0.50609,0.5122,0.51757,0.49299
Time,s,16,0.5185,0.52436,0.50301,0.49189
Time,s,16,0.51226,0.51063,0.51376,0.4964
Time,s,16,0.49719,0.51107,0.5153,0.49825
Time,s,16,0.50969,0.50233,0.51342,0.49112
Time,s,16,0.50799,0.51793,0.51735,0.50085
Time,s,16,0.49721,0.51272,0.5096,0.48884
Time,s,16,0.49591,0.50883,0.51536,0.48773
Time,s,16,0.49709,0.51203,0.51601,0.51517
Time,s,16,0.49043,0.50809,0.50872,0.49271
Time,s,16,0.49515,0.51023,0.51397,0.48841
Time,s,16,0.49351,0.51502,0.51419,0.48768
Time,s,16,0.50193,0.51247,0.50497,0.49489
Time,s,16,0.50072,0.50361,0.51118,0.48933
Time,s,16,0.49429,0.52024,0.52125,0.49802
Time,s,16,0.49645,0.50735,0.51285,0.48998
Time,s,16,0.50799,0.50236,0.51238,0.48495
Time,s,16,0.50134,0.50884,0.51775,0.48949
Time,s,16,0.49544,0.52395,0.51105,0.49273
Time,s,16,0.49607,0.50881,0.51453,0.49622
Time,s,16,0.49322,0.50839,0.52333,0.49405
Time,s,16,0.48913,0.50545,0.51955,0.50452
Time,s,16,0.47411,0.5034,0.5302,0.4937
Time,s,16,0.4875,0.51411,0.54738,0.4936
Time,s,16,0.48391,0.50547,0.54245,0.50397
Time,s,16,0.4823,0.50634,0.53826,0.50019
Time,s,16,0.47897,0.51788,0.53526,0.49616
Time,s,16,0.47536,0.51329,0.51234,0.49989
Time,s,16,0.48781,0.50247,0.50898,0.49874
Time,s,16,0.48457,0.51745,0.52768,0.49856
Time,s,16,0.49052,0.51209,0.51303,0.50469
Time,s,16,0.49216,0.50554,0.51423,0.49002
Time,s,16,0.48457,0.51229,0.51367,0.48986
Time,s,16,0.48515,0.5088,0.51287,0.49729
Time,s,16,0.49757,0.51274,0.51265,0.49023
Time,s,16,0.48681,0.52146,0.51688,0.49615
Time,s,16,0.4831,0.50806,0.52237,0.4895
Time,s,17,0.96577,0.99132,1.0315,0.97517
Time,s,17,0.97916,1.02505,1.029,0.97507
Time,s,17,0.97157,1.00483,1.04538,1.03353
Time,s,17,0.94049,1.00689,1.02746,1.00383
Time,s,17,0.92758,0.99231,1.02349,0.99109
Time,s,17,0.98429,0.99971,1.04578,0.97483
Time,s,17,0.98351,1.0132,1.03521,0.97995
Time,s,17,0.99477,1.03033,1.01595,0.95655
Time,s,17,0.9331,1.05438,1.02128,1.00238
Time,s,17,0.96016,1.00084,1.03554,0.95886
Time,s,17,0.98169,0.99999,1.01705,0.96284
Time,s,17,0.94379,1.04022,1.06572,0.97393
Time,s,17,0.98365,1.02414,1.01144,0.99672
Time,s,17,0.9381,1.01061,0.98909,0.95016
Time,s,17,0.96968,1.02416,1.00356,0.98722
Time,s,17,0.9729,1.02658,1.01303,1.002
Time,s,17,0.96535,0.99107,1.04307,1.00527
Time,s,17,0.96335,1.01143,1.07335,0.99535
Time,s,17,0.97011,1.01799,1.01443,0.97775
Time,s,17,0.95684,0.99572,1.02192,1.01383
Time,s,17,1.00009,1.05282,1.02723,1.00086
Time,s,17,0.96935,1.02959,1.0094,0.97122
Time,s,17,0.97662,1.02087,0.99077,1.00612
Time,s,17,0.96945,1.01672,1.02808,0.99827
Time,s,17,0.92759,1.03601,1.02359,0.99024
Time,s,17,0.9853,1.02495,1.03356,0.99596
Time,s,17,0.93322,0.9758,1.01441,0.99163
Time,s,17,0.93808,0.98951,1.01434,0.97094
Time,s,17,0.90799,0.98278,1.04363,1.00176
Time,s,17,0.94134,1.01638,1.0338,0.99029
Time,s,17,0.93636,1.01053,1.02584,0.99053
Time,s,17,0.94827,1.02342,1.03575,1.00843
Time,s,17,0.91895,1.0229,1.04464,0.97447
Time,s,17,1.00561,0.97567,1.02511,1.00075
Time,s,17,0.95744,1.01825,1.00769,0.97145
Time,s,17,0.95395,1.03723,1.07341,0.98365
Time,s,17,0.96715,1.00234,1.02973,0.99133
Time,s,17,0.91182,0.99527,0.99137,1.02013
Time,s,17,0.95853,1.00321,0.97985,1.02521
Time,s,17,0.95825,1.01311,1.02837,0.97582
Time,s,17,0.96605,1.00142,1.03634,1.00141
Time,s,17,0.96827,0.98823,1.01484,0.98986
Time,s,17,0.904,1.01852,1.02592,1.00324
Time,s,17,0.95474,0.99804,1.0124,0.9827
Time,s,17,0.96509,1.00997,1.06409,0.97785
Time,s,17,0.95193,1.03301,1.06631,1.00628
Time,s,17,0.97436,1.00071,1.02807,0.99503
Time,s,17,0.9339,0.97973,1.03651,1.01069
Time,s,17,0.9305,1.00948,1.00303,0.99895
Time,s,17,0.98359,1.02472,1.03762,1.00571
Time,s,17,0.95575,1.03757,1.00487,1.01879
Time,s,17,0.95323,1.02368,1.00686,0.99532
Time,s,17,0.93412,1.01436,1.02161,0.99249
Time,s,17,0.92439,1.02682,1.03632,1.02774
Time,s,17,0.9733,0.98336,1.0182,1.01778
Time,s,17,0.97067,1.0261,1.0451,0.95261
Time,s,17,0.96869,1.02278,1.03782,1.01084
Time,s,17,0.97094,1.01552,1.03924,0.99903
Time,s,17,0.92512,1.01705,1.01497,0.9816
Time,s,17,0.95536,1.02822,1.0115,1.01474
Time,s,17,0.9455,1.00473,0.98237,1.00095
Time,s,17,0.94629,1.03307,1.01222,1.00194
Time,s,17,0.94653,1.01975,1.06351,1.01813
Time,s,17,0.91762,1.00201,1.04962,1.00485
Time,s,17,0.95059,0.99655,1.02054,0.97537
Time,s,17,0.9616,1.01877,1.03777,0.98763
Time,s,17,0.93625,1.02948,1.03152,0.99733
Time,s,17,0.94899,1.0153,1.01107,0.94281
Time,s,17,0.91838,1.0106,1.01434,0.96102
Time,s,17,0.93211,1.02431,1.06571,1.00292
Time,s,17,0.96676,1.00553,0.99189,0.9862
Time,s,17,0.93774,0.98579,1.06671,0.9817
Time,s,17,0.95473,0.99136,1.0254,0.95481
Time,s,17,0.96592,1.00002,1.00881,0.97657
Time,s,17,0.95695,1.02464,1.00999,1.00582
Time,s,17,0.96953,0.9918,0.98405,1.0449
Time,s,17,0.96127,0.98831,0.99227,0.96486
Time,s,17,0.95026,1.04192,0.97941,0.97714
Time,s,17,0.96183,1.04341,1.00633,1.00049
Time,s,17,0.99042,1.04035,0.99608,1.02992
Time,s,17,0.96789,1.05333,1.02657,0.98867
Time,s,17,0.96228,1.02533,1.01791,0.97678
Time,s,17,0.92839,1.0238,1.00152,1.02677
Time,s,17,0.93773,1.0221,1.03081,0.99141
Time,s,17,0.98888,1.01378,0.99265,0.996
Time,s,17,0.95361,0.98705,1.03999,0.96578
Time,s,17,0.97422,1.02351,1.06644,0.99637
Time,s,17,0.95141,1.01149,1.06295,1.01845
Time,s,17,0.97421,0.97988,1.01951,1.02707
Time,s,17,0.98645,0.99899,1.05978,1.01866
Time,s,17,0.99264,1.00166,1.00422,0.96269
Time,s,17,0.97913,0.9981,1.01378,0.98338
Time,s,17,0.95503,1.00737,1.03211,1.01135
Time,s,17,0.96918,1.01418,1.03164,1.00385
Time,s,17,0.93597,1.02929,1.00416,0.97904
Time,s,17,0.9376,1.00071,1.00037,1.00796
Time,s,17,0.945,0.98864,1.02796,0.99675
Time,s,17,0.92872,1.04996,1.01559,0.96661
Time,s,17,0.95244,1.01599,1.03265,1.00978
Time,s,17,0.93398,0.99885,0.9815,1.00499
Time,s,18,2.46887,2.73483,2.54202,3.00128
Time,s,18,2.39508,2.73675,2.40467,2.61583
Time,s,18,2.36619,2.48126,2.76086,2.39067
Time,s,18,2.37554,2.49774,2.59561,2.4256
Time,s,18,2.38096,2.44443,2.54478,2.44533
Time,s,18,2.47995,2.46371,2.48181,2.38204
Time,s,18,2.46292,2.44584,2.52898,2.42676
Time,s,18,2.40378,2.46129,2.51103,2.5121
Time,s,18,2.42536,2.45915,2.47462,2.47018
Time,s,18,2.43439,2.4624,2.4471,2.5085
Time,s,18,2.44387,2.48387,2.47121,2.43004
Time,s,18,2.3777,2.45311,2.47317,2.43357
Time,s,18,2.2866,2.44834,2.4534,2.43956
Time,s,18,2.38132,2.4733,2.46478,2.39676
Time,s,18,2.35756,2.48722,2.45778,2.40069
Time,s,18,2.39897,2.46193,2.4528,2.45064
Time,s,18,2.47924,2.4468,2.44738,2.44213
Time,s,18,2.39147,2.46334,2.44927,2.54866
Time,s,18,2.47947,2.44502,2.50081,2.45974
Time,s,18,2.42769,2.48403,2.49816,2.47618
Time,s,18,2.40454,2.47349,2.48016,2.48877
Time,s,18,2.45282,2.47588,2.45995,2.42391
Time,s,18,2.46885,2.4824,2.51163,2.41604
Time,s,18,2.42613,2.49552,2.44638,2.51301
Time,s,18,2.33635,2.45867,2.48486,2.44872
Time,s,18,2.35465,2.46707,2.48498,2.49571
Time,s,18,2.41011,2.51786,2.4902,2.43002
Time,s,18,2.44584,2.47544,2.4361,2.43219
Time,s,18,2.42391,2.43868,2.48045,2.56447
Time,s,18,2.42134,2.42465,2.46291,2.54409
Time,s,18,2.43364,2.51529,2.47796,2.4312
Time,s,18,2.38905,2.48874,2.47599,2.45097
Time,s,18,2.36419,2.52559,2.46551,2.47635
Time,s,18,2.41573,2.56415,2.4885,2.46573
Time,s,18,2.39513,2.4621,2.47555,2.55693
Time,s,18,2.43978,2.43917,2.46595,2.46793
Time,s,18,2.46778,2.44806,2.63041,2.43223
Time,s,18,2.29479,2.44055,2.44546,2.44301
Time,s,18,2.34894,2.47071,2.44282,2.4619
Time,s,18,2.33909,2.4262,2.48094,2.41289
Time,s,18,2.37528,2.51663,2.44631,2.46956
Time,s,18,2.35761,2.48124,2.50009,2.46193
Time,s,18,2.3292,2.43539,2.481,2.45135
Time,s,18,2.38984,2.51783,2.47268,2.39528
Time,s,18,2.38163,2.42912,2.50295,2.43437
Time,s,18,2.41749,2.45508,2.4123,2.42334
Time,s,18,2.41051,2.48548,2.45193,2.48333
Time,s,18,2.36472,2.45588,2.49283,2.43909
Time,s,18,2.43524,2.46813,2.45597,2.44143
Time,s,18,2.38317,2.42059,2.50322,2.4697
Time,s,18,2.36024,2.41184,2.51968,2.4217
Time,s,18,2.34316,2.45518,2.45449,2.43844
Time,s,18,2.36797,2.43603,2.5124,2.43611
Time,s,18,2.4307,2.47714,2.62176,2.37677
Time,s,18,2.40533,2.44714,2.47995,2.4611
Time,s,18,2.42566,2.48675,2.44316,2.36077
Time,s,18,2.38322,2.4755,2.51067,2.42357
Time,s,18,2.38733,2.49263,2.50156,2.47168
Time,s,18,2.35333,2.5075,2.41724,2.45119
Time,s,18,2.39009,2.46277,2.42098,2.48732
Time,s,18,2.41009,2.44025,2.47946,2.47778
Time,s,18,2.39469,2.46158,2.44394,2.4626
Time,s,18,2.34632,2.46122,2.44992,2.42666
Time,s,18,2.43709,2.41029,2.4638,2.44274
Time,s,18,2.36799,2.41254,2.47325,2.42848
Time,s,18,2.32978,2.46986,2.4322,2.48854
Time,s,18,2.35939,2.52203,2.43346,2.44541
Time,s,18,2.31925,2.51551,2.47209,2.4626
Time,s,18,2.38946,2.52634,2.43384,2.47272
Time,s,18,2.38002,2.47256,2.46812,2.46439
Time,s,18,2.41499,2.55588,2.41606,2.44856
Time,s,18,2.45929,2.5019,2.48528,2.62829
Time,s,18,2.38648,2.46253,2.47702,2.49379
Time,s,18,2.4096,2.47261,2.48105,2.47051
Time,s,18,2.38273,2.48306,2.48268,2.47794
Time,s,18,2.38542,2.45004,2.488,2.45508
Time,s,18,2.43839,2.44255,2.46723,2.48495
Time,s,18,2.38182,2.43416,2.4567,2.45451
Time,s,18,2.30764,2.3888,2.46173,2.43897
Time,s,18,2.36331,2.59775,2.46237,2.44879
Time,s,18,2.33223,2.56453,2.47315,2.44185
Time,s,18,2.36812,2.45049,2.43984,2.40997
Time,s,18,2.37704,2.5493,2.45008,2.51124
Time,s,18,2.42286,2.53164,2.49221,2.41832
Time,s,18,2.40459,2.45752,2.49149,2.42603
Time,s,18,2.399,2.42315,2.4918,2.47019
Time,s,18,2.41493,2.46646,2.45645,2.44604
Time,s,18,2.36853,2.47013,2.48707,2.51028
Time,s,18,2.38407,2.46099,2.46812,2.48166
Time,s,18,2.36302,2.41885,2.46,2.4801
Time,s,18,2.36053,2.42745,2.50723,2.48416
Time,s,18,2.35656,2.58194,2.4355,2.44129
Time,s,18,2.29727,2.51749,2.43398,2.45845
Time,s,18,2.35467,2.52436,2.49954,2.44219
Time,s,18,2.374,2.51173,2.43792,2.41734
Time,s,18,2.38981,2.4989,2.45107,2.4492
Time,s,18,2.35376,2.49659,2.49337,2.4557
Time,s,18,2.39215,2.51198,2.44436,2.42868
Time,s,18,2.41597,2.47712,2.51012,2.42199
Time,s,18,2.42437,2.41293,2.60077,2.45519
Time,s,19,1.14578,1.25305,1.45727,0.29193
Time,s,19,1.11898,1.35737,1.3891,0.2745
Time,s,19,1.08619,1.13194,1.12085,0.30697
Time,s,19,1.10438,1.16436,1.28363,0.35234
Time,s,19,1.0946,1.17223,1.19898,0.37131
Time,s,19,1.07801,1.18374,1.15101,0.30052
Time,s,19,1.08162,1.10463,1.18998,0.26427
Time,s,19,1.0876,1.15799,1.1044,0.29875
Time,s,19,1.08769,1.15036,1.19103,0.31243
Time,s,19,1.08474,1.10645,1.12774,0.31998
Time,s,19,1.11713,1.10132,1.13542,0.27098
Time,s,19,1.04769,1.11833,1.16882,0.28819
Time,s,19,1.05306,1.13013,1.23483,0.29071
Time,s,19,1.06439,1.09774,1.13339,0.29386
Time,s,19,1.05955,1.10009,1.11602,0.31174
Time,s,19,1.07695,1.12022,1.12718,0.29055
Time,s,19,1.08631,1.10194,1.12777,0.29286
Time,s,19,1.07467,1.10924,1.15432,0.3028
Time,s,19,1.04712,1.1419,1.1466,0.28729
Time,s,19,1.07363,1.12415,1.15833,0.26662
Time,s,19,1.11031,1.13826,1.13633,0.28125
Time,s,19,1.09451,1.13869,1.12255,0.31117
Time,s,19,1.1057,1.13968,1.13436,0.30721
Time,s,19,1.08114,1.1271,1.09979,0.28479
Time,s,19,1.08091,1.13564,1.14646,0.26271
Time,s,19,1.07724,1.10005,1.09929,0.27235
Time,s,19,1.07701,1.12721,1.09971,0.31328
Time,s,19,1.06892,1.10844,1.09197,0.28961
Time,s,19,1.12153,1.17326,1.13193,0.27219
Time,s,19,1.0857,1.13276,1.1195,0.29132
Time,s,19,1.10285,1.09818,1.14521,0.28047
Time,s,19,1.11531,1.11068,1.14204,0.30465
Time,s,19,1.08169,1.12921,1.09048,0.28511
Time,s,19,1.08167,1.1418,1.13258,0.26127
Time,s,19,1.0844,1.10588,1.12642,0.27326
Time,s,19,1.08299,1.11052,1.11907,0.27887
Time,s,19,1.09624,1.12235,1.12136,0.27929
Time,s,19,1.11653,1.10073,1.11381,0.25598
Time,s,19,1.09058,1.09267,1.13065,0.26374
Time,s,19,1.07347,1.11186,1.10224,0.2704
Time,s,19,1.05906,1.10051,1.1341,0.28052
Time,s,19,1.04041,1.13931,1.1004,0.2868
Time,s,19,1.04918,1.07796,1.13667,0.25864
Time,s,19,1.02891,1.124,1.11775,0.2767
Time,s,19,1.06114,1.16223,1.11804,0.27659
Time,s,19,1.08459,1.12577,1.13327,0.28651
Time,s,19,1.08067,1.11064,1.13516,0.31814
Time,s,19,1.0719,1.10665,1.12029,0.3051
Time,s,19,1.08699,1.10004,1.1078,0.3139
Time,s,19,1.0722,1.11187,1.10889,0.28889
Time,s,19,1.06791,1.11043,1.12467,0.28314
Time,s,19,1.09879,1.10011,1.12719,0.26327
Time,s,19,1.08357,1.1105,1.12183,0.26742
Time,s,19,1.06467,1.10922,1.10407,0.28171
Time,s,19,1.07197,1.1166,1.10569,0.28454
Time,s,19,1.08049,1.12185,1.10869,0.25565
Time,s,19,1.08338,1.11336,1.1044,0.27358
Time,s,19,1.06811,1.10088,1.13853,0.28343
Time,s,19,1.09544,1.12434,1.10849,0.2811
Time,s,19,1.0868,1.13023,1.1142,0.26675
Time,s,19,1.04577,1.12137,1.14306,0.28022
Time,s,19,1.1004,1.118,1.12304,0.26818
Time,s,19,1.06253,1.13214,1.11818,0.27403
Time,s,19,1.08787,1.0815,1.13744,0.25937
Time,s,19,1.11214,1.09901,1.14278,0.25564
Time,s,19,1.09892,1.08965,1.10919,0.26031
Time,s,19,1.08498,1.10043,1.1243,0.28074
Time,s,19,1.08323,1.10069,1.11572,0.293
Time,s,19,1.09195,1.14917,1.09285,0.26462
Time,s,19,1.08372,1.16113,1.12233,0.25667
Time,s,19,1.08425,1.14731,1.1463,0.26819
Time,s,19,1.03146,1.1094,1.15764,0.29521
Time,s,19,1.04183,1.11771,1.10975,0.28138
Time,s,19,1.07643,1.10935,1.13392,0.26133
Time,s,19,1.05476,1.11659,1.1173,0.27455
Time,s,19,1.07235,1.10485,1.12472,0.27535
Time,s,19,1.04086,1.10334,1.08675,0.30636
Time,s,19,1.04439,1.09619,1.15474,0.25375
Time,s,19,1.06523,1.10218,1.12538,0.26091
Time,s,19,1.06694,1.1156,1.08163,0.28318
Time,s,19,1.06793,1.14164,1.09275,0.28281
Time,s,19,1.07433,1.11308,1.11667,0.26905
Time,s,19,1.09122,1.12143,1.10238,0.26866
Time,s,19,1.09806,1.10954,1.12138,0.26711
Time,s,19,1.0777,1.10022,1.14005,0.2744
Time,s,19,1.07292,1.10851,1.11406,0.29212
Time,s,19,1.07481,1.11439,1.12223,0.28649
Time,s,19,1.07018,1.11333,1.1178,0.25851
Time,s,19,1.06556,1.10141,1.09792,0.26453
Time,s,19,1.07192,1.11257,1.10181,0.27295
Time,s,19,1.1099,1.10046,1.09877,0.2911
Time,s,19,1.08571,1.10746,1.10993,0.26119
Time,s,19,1.09319,1.08694,1.12892,0.26352
Time,s,19,1.06843,1.13096,1.12934,0.27099
Time,s,19,1.07745,1.13707,1.09938,0.28698
Time,s,19,1.0697,1.14027,1.14072,0.2858
Time,s,19,1.07623,1.10882,1.16063,0.25777
Time,s,19,1.07328,1.09741,1.12762,0.26474
Time,s,19,1.06484,1.13679,1.1184,0.28627
Time,s,19,1.12243,1.11491,1.13298,0.28979
Time,s,20,0.61313,0.60629,0.60927,0.63563
Time,s,20,0.5867,0.59318,0.60538,0.64798
Time,s,20,0.583,0.58207,0.63288,0.57109
Time,s,20,0.56265,0.60624,0.57402,0.57389
Time,s,20,0.59843,0.56341,0.5579,0.56324
Time,s,20,0.58664,0.58494,0.55401,0.58875
Time,s,20,0.53731,0.56279,0.62798,0.55198
Time,s,20,0.58989,0.59978,0.56296,0.59426
Time,s,20,0.56369,0.56387,0.59769,0.56144
Time,s,20,0.56934,0.58433,0.58195,0.6264
Time,s,20,0.54712,0.57821,0.59455,0.53655
Time,s,20,0.63417,0.5889,0.57611,0.58412
Time,s,20,0.61645,0.57998,0.61538,0.60222
Time,s,20,0.59461,0.58675,0.55301,0.61175
Time,s,20,0.62125,0.56976,0.59617,0.6219
Time,s,20,0.59661,0.60109,0.55333,0.55056
Time,s,20,0.575,0.57199,0.54529,0.58101
Time,s,20,0.54591,0.58422,0.59191,0.59691
Time,s,20,0.57507,0.5816,0.60946,0.58386
Time,s,20,0.60056,0.58242,0.5865,0.63993
Time,s,20,0.56527,0.60775,0.61048,0.59225
Time,s,20,0.65274,0.58581,0.55787,0.62035
Time,s,20,0.54479,0.56833,0.58398,0.56552
Time,s,20,0.58047,0.64026,0.6135,0.55764
Time,s,20,0.55716,0.56407,0.57554,0.58914
Time,s,20,0.55008,0.61906,0.60129,0.56563
Time,s,20,0.5968,0.56861,0.56164,0.59821
Time,s,20,0.54528,0.60978,0.65452,0.60164
Time,s,20,0.61015,0.55879,0.59132,0.59212
Time,s,20,0.56991,0.57262,0.55449,0.54642
Time,s,20,0.57624,0.56204,0.58928,0.59466
Time,s,20,0.6127,0.61196,0.61975,0.57519
Time,s,20,0.59565,0.57024,0.5713,0.59131
Time,s,20,0.59438,0.62641,0.59596,0.55753
Time,s,20,0.60977,0.56908,0.55559,0.62309
Time,s,20,0.58348,0.57132,0.60302,0.55031
Time,s,20,0.54898,0.58773,0.60899,0.59086
Time,s,20,0.62323,0.5915,0.58766,0.58755
Time,s,20,0.5631,0.56994,0.59407,0.59709
Time,s,20,0.57382,0.57546,0.61678,0.57733
Time,s,20,0.54825,0.55819,0.56557,0.617
Time,s,20,0.59516,0.60862,0.63951,0.61543
Time,s,20,0.54472,0.57102,0.59494,0.59698
Time,s,20,0.60753,0.60195,0.6081,0.58101
Time,s,20,0.58184,0.57396,0.59025,0.58456
Time,s,20,0.58338,0.58825,0.58211,0.59436
Time,s,20,0.55917,0.56264,0.64145,0.57267
Time,s,20,0.60043,0.59148,0.55419,0.60852
Time,s,20,0.5792,0.56153,0.59599,0.55928
Time,s,20,0.54262,0.61498,0.59413,0.56469
Time,s,20,0.60369,0.57078,0.58461,0.5768
Time,s,20,0.5408,0.59687,0.60069,0.5961
Time,s,20,0.59223,0.62829,0.60027,0.59852
Time,s,20,0.56408,0.57591,0.57462,0.63048
Time,s,20,0.591,0.62356,0.58966,0.61106
Time,s,20,0.55153,0.60195,0.5586,0.592
Time,s,20,0.59582,0.62304,0.60994,0.56837
Time,s,20,0.53203,0.65418,0.60439,0.62168
Time,s,20,0.57254,0.64496,0.62309,0.5585
Time,s,20,0.54024,0.64187,0.63998,0.55528
Time,s,20,0.55039,0.61727,0.61684,0.57838
Time,s,20,0.54387,0.63216,0.59439,0.56659
Time,s,20,0.52267,0.63254,0.59636,0.58862
Time,s,20,0.55638,0.60372,0.59019,0.59691
Time,s,20,0.55373,0.60305,0.61947,0.61283
Time,s,20,0.57777,0.58194,0.59541,0.60975
Time,s,20,0.55456,0.61228,0.58787,0.5771
Time,s,20,0.54806,0.61959,0.59984,0.60603
Time,s,20,0.53697,0.61089,0.56545,0.5922
Time,s,20,0.5564,0.61861,0.56304,0.54645
Time,s,20,0.53777,0.62849,0.57794,0.5578
Time,s,20,0.57997,0.61078,0.58227,0.5915
Time,s,20,0.54341,0.62335,0.56569,0.58402
Time,s,20,0.57581,0.61062,0.56329,0.57173
Time,s,20,0.54899,0.60885,0.55524,0.60064
Time,s,20,0.55576,0.56645,0.60441,0.55519
Time,s,20,0.58342,0.61353,0.60157,0.60374
Time,s,20,0.57478,0.58418,0.59766,0.58959
Time,s,20,0.59828,0.6004,0.57503,0.61167
Time,s,20,0.57503,0.58449,0.60532,0.6026
Time,s,20,0.58672,0.59764,0.55946,0.61499
Time,s,20,0.58391,0.58461,0.59405,0.58237
Time,s,20,0.58608,0.6133,0.58711,0.56944
Time,s,20,0.53504,0.56237,0.60125,0.55885
Time,s,20,0.59758,0.58941,0.59368,0.60218
Time,s,20,0.5633,0.60514,0.62459,0.58263
Time,s,20,0.54149,0.59818,0.56246,0.58762
Time,s,20,0.56133,0.60132,0.60391,0.58022
Time,s,20,0.55703,0.59987,0.57131,0.59389
Time,s,20,0.58937,0.58055,0.56156,0.58113
Time,s,20,0.55306,0.55143,0.59364,0.55076
Time,s,20,0.54494,0.59948,0.55182,0.59007
Time,s,20,0.53884,0.62927,0.58227,0.6056
Time,s,20,0.58558,0.58533,0.57425,0.59834
Time,s,20,0.52694,0.60963,0.62534,0.61834
Time,s,20,0.57361,0.61257,0.57151,0.58506
Time,s,20,0.56787,0.59771,0.62226,0.62037
Time,s,20,0.59186,0.58408,0.58075,0.56891
Time,s,20,0.59714,0.60943,0.61376,0.53804
Time,s,20,0.56526,0.59103,0.53963,0.59607
Time,s,21,2.87287,3.11412,3.11631,2.99752
Time,s,21,2.92136,3.09054,3.0382,2.91204
Time,s,21,2.94218,3.07271,3.10356,3.04286
Time,s,21,2.85651,3.07231,3.07555,3.01479
Time,s,21,2.85425,3.07724,3.08142,2.9847
Time,s,21,2.84179,3.12268,3.03414,3.01478
Time,s,21,2.90944,3.15256,3.10255,2.98438
Time,s,21,2.92083,3.04415,3.16764,2.95048
Time,s,21,2.98186,3.03467,3.09283,2.96868
Time,s,21,2.91816,3.07675,3.15886,2.94503
Time,s,21,2.91966,3.1159,3.10615,2.97147
Time,s,21,2.94418,3.11614,3.09599,2.97626
Time,s,21,2.94142,3.0382,3.11698,3.02582
Time,s,21,2.95064,3.10073,3.05615,3.02891
Time,s,21,2.86462,3.08523,3.06214,3.01836
Time,s,21,2.92291,3.05316,3.0855,3.02246
Time,s,21,2.88052,3.09064,3.04687,2.92855
Time,s,21,2.93088,3.09253,3.14187,2.9273
Time,s,21,2.95753,3.07599,3.11422,2.9756
Time,s,21,2.95129,3.08999,3.04424,2.9481
Time,s,21,2.86625,3.13986,3.04102,2.92898
Time,s,21,3.00724,3.0784,3.12638,2.91168
Time,s,21,3.0084,3.06129,3.11096,2.98712
Time,s,21,2.94118,3.10881,3.07391,2.94687
Time,s,21,2.95395,3.0319,3.12213,3.04227
Time,s,21,2.80244,3.07433,3.09144,2.98715
Time,s,21,2.9291,3.08242,3.09365,2.94394
Time,s,21,2.91454,3.08935,3.00262,2.99466
Time,s,21,2.94572,3.09494,3.14189,2.99258
Time,s,21,2.93533,3.11254,3.07852,3.05529
Time,s,21,2.91562,3.08899,3.03049,2.97174
Time,s,21,2.95818,3.09026,3.05371,2.99743
Time,s,21,2.95997,3.06032,3.08437,2.9767
Time,s,21,2.91073,3.12551,3.1515,2.94654
Time,s,21,3.00811,3.05631,3.09186,2.95148
Time,s,21,2.98101,3.10888,3.11401,2.99409
Time,s,21,2.79981,3.14722,3.13003,3.00978
Time,s,21,2.84205,3.04822,3.05631,3.04296
Time,s,21,2.8943,3.11529,3.05736,2.96344
Time,s,21,2.8914,3.11706,3.11216,2.95528
Time,s,21,2.93552,3.00021,3.07097,2.91264
Time,s,21,2.92529,3.13149,3.06693,2.97852
Time,s,21,2.93121,3.07576,3.06899,2.9794
Time,s,21,3.00034,3.13576,3.1055,2.97992
Time,s,21,2.96839,3.06235,3.10342,2.98003
Time,s,21,3.00992,3.06479,3.10572,2.91968
Time,s,21,2.97548,3.0766,3.10434,3.01728
Time,s,21,2.8562,3.10386,3.12109,3.02712
Time,s,21,2.88316,3.12924,3.04907,2.95985
Time,s,21,2.98023,3.12222,3.07909,2.94708
Time,s,21,2.94147,3.06291,3.12285,2.94761
Time,s,21,2.86888,3.05365,3.06638,2.95808
Time,s,21,2.94554,3.09014,3.09458,2.96883
Time,s,21,2.92598,3.06616,3.02232,2.93433
Time,s,21,2.97932,3.09869,3.06855,3.07038
Time,s,21,2.95932,3.03656,3.08052,2.96758
Time,s,21,2.88444,3.12327,3.00858,2.94256
Time,s,21,2.96164,3.12651,3.08663,2.97669
Time,s,21,2.88381,3.10769,3.10698,2.98818
Time,s,21,2.88107,3.08738,3.07929,2.99845
Time,s,21,2.85836,3.0842,3.04193,2.97891
Time,s,21,2.92166,3.08491,3.06601,2.98008
Time,s,21,2.96187,3.04648,3.09079,3.01218
