Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,71,0.03253,0.034,0.03844,0.01667
Time,s,71,0.0325,0.03276,0.03796,0.01595
Time,s,71,0.03371,0.03324,0.04024,0.01634
Time,s,71,0.03412,0.03369,0.04054,0.01621
Time,s,71,0.03387,0.0344,0.03988,0.01637
Time,s,71,0.03318,0.03338,0.03849,0.01586
Time,s,71,0.03273,0.03252,0.04289,0.01762
Time,s,71,0.03492,0.03295,0.0392,0.01698
Time,s,71,0.03276,0.03444,0.03951,0.01663
Time,s,71,0.03328,0.03395,0.03961,0.01687
Time,s,71,0.03517,0.03348,0.03999,0.01635
Time,s,71,0.03392,0.03253,0.03511,0.01621
Time,s,71,0.03961,0.03289,0.03454,0.01659
Time,s,71,0.03264,0.03722,0.03943,0.01654
Time,s,71,0.0363,0.03359,0.03571,0.01903
Time,s,71,0.03563,0.03551,0.0344,0.01704
Time,s,71,0.03353,0.03421,0.03385,0.01756
Time,s,71,0.03306,0.03423,0.03412,0.01633
Time,s,71,0.03409,0.03475,0.0341,0.01662
Time,s,71,0.03398,0.03439,0.03456,0.01666
Time,s,71,0.03516,0.03405,0.03464,0.01678
Time,s,71,0.03462,0.03364,0.03464,0.01753
Time,s,71,0.0358,0.03342,0.03426,0.01766
Time,s,71,0.03505,0.0342,0.04766,0.01633
Time,s,71,0.03236,0.03356,0.03398,0.01603
Time,s,72,0.13364,0.14334,0.13969,0.13754
Time,s,72,0.12868,0.12874,0.12895,0.11866
Time,s,72,0.12774,0.12996,0.12518,0.12563
Time,s,72,0.12207,0.12722,0.12942,0.13235
Time,s,72,0.12704,0.12129,0.12176,0.1289
Time,s,72,0.12646,0.12604,0.134,0.13241
Time,s,72,0.12869,0.1278,0.13284,0.1287
Time,s,72,0.12552,0.12968,0.12811,0.13006
Time,s,72,0.12686,0.12854,0.12758,0.12886
Time,s,72,0.12415,0.13509,0.13562,0.12659
Time,s,72,0.12431,0.13086,0.12968,0.1346
Time,s,72,0.12502,0.12879,0.13071,0.13405
Time,s,72,0.12821,0.1291,0.13015,0.12949
Time,s,72,0.1405,0.1253,0.13111,0.12839
Time,s,72,0.13044,0.13343,0.13208,0.12637
Time,s,72,0.13147,0.12049,0.14342,0.12966
Time,s,72,0.1157,0.13312,0.13253,0.13476
Time,s,72,0.13108,0.12202,0.13067,0.13661
Time,s,72,0.1196,0.12573,0.13044,0.12409
Time,s,72,0.12837,0.13164,0.12419,0.12724
Time,s,72,0.12289,0.12604,0.14578,0.13211
Time,s,72,0.12718,0.13195,0.13133,0.13328
Time,s,72,0.1266,0.13398,0.12835,0.12491
Time,s,72,0.12804,0.13148,0.13696,0.1256
Time,s,72,0.1181,0.12954,0.1325,0.13095
Time,s,72,0.12045,0.1295,0.12513,0.13035
Time,s,72,0.11273,0.13405,0.12823,0.12852
Time,s,72,0.12264,0.13074,0.13123,0.12749
Time,s,72,0.13074,0.12351,0.12996,0.13057
Time,s,72,0.147,0.12591,0.14247,0.1294
Time,s,72,0.13233,0.1356,0.14167,0.12852
Time,s,72,0.12476,0.13936,0.13449,0.13337
Time,s,72,0.12272,0.12636,0.1366,0.11922
Time,s,72,0.12758,0.13141,0.13184,0.136
Time,s,72,0.12916,0.12878,0.13116,0.1368
Time,s,72,0.13263,0.1257,0.13791,0.13339
Time,s,72,0.12615,0.13192,0.11926,0.12901
Time,s,72,0.14093,0.13207,0.13391,0.13069
Time,s,72,0.13422,0.13607,0.13101,0.12956
Time,s,72,0.1239,0.13515,0.13745,0.13365
Time,s,72,0.14344,0.13175,0.13161,0.13493
Time,s,72,0.13221,0.13974,0.12829,0.13209
Time,s,72,0.12298,0.13255,0.12297,0.12519
Time,s,72,0.12442,0.13223,0.13285,0.12975
Time,s,72,0.12374,0.14287,0.13543,0.1315
Time,s,72,0.13203,0.12449,0.13511,0.12276
Time,s,72,0.12581,0.12861,0.13181,0.12442
Time,s,72,0.12541,0.12939,0.12717,0.13044
Time,s,72,0.12444,0.12523,0.13466,0.1242
Time,s,72,0.13071,0.13155,0.12939,0.12854
Time,s,72,0.12896,0.13149,0.13335,0.1336
Time,s,72,0.12227,0.13333,0.12713,0.12881
Time,s,72,0.12547,0.12776,0.13568,0.12866
Time,s,72,0.13253,0.12643,0.1342,0.13416
Time,s,72,0.13213,0.12892,0.13278,0.1346
Time,s,72,0.11789,0.12618,0.12532,0.14159
Time,s,72,0.12924,0.13244,0.13861,0.13147
Time,s,72,0.12644,0.1332,0.12112,0.13209
Time,s,72,0.12699,0.13485,0.1298,0.13013
Time,s,72,0.12609,0.1301,0.13087,0.13252
Time,s,72,0.13164,0.12883,0.1188,0.12847
Time,s,72,0.13507,0.13232,0.12897,0.12921
Time,s,72,0.12624,0.12997,0.13616,0.13985
Time,s,72,0.12993,0.12692,0.13846,0.12804
Time,s,72,0.12911,0.14027,0.12942,0.12155
Time,s,72,0.12828,0.12978,0.13561,0.13509
Time,s,72,0.12257,0.14407,0.13262,0.13415
Time,s,72,0.12472,0.12486,0.13833,0.13308
Time,s,72,0.1251,0.12586,0.13406,0.12823
Time,s,72,0.12514,0.13238,0.13312,0.13038
Time,s,72,0.12124,0.13428,0.13823,0.13169
Time,s,72,0.13808,0.13191,0.13702,0.12876
Time,s,72,0.13297,0.12482,0.14187,0.13336
Time,s,72,0.1257,0.12504,0.14353,0.13436
Time,s,72,0.13084,0.12903,0.13023,0.13238
Time,s,72,0.12139,0.12901,0.13816,0.13497
Time,s,72,0.12668,0.12643,0.1206,0.13153
Time,s,72,0.13146,0.1345,0.12641,0.13386
Time,s,72,0.12914,0.12984,0.13831,0.13484
Time,s,72,0.12773,0.12746,0.12994,0.13202
Time,s,72,0.11577,0.13045,0.12469,0.14614
Time,s,72,0.12727,0.12786,0.12957,0.12803
Time,s,72,0.13262,0.13115,0.13156,0.1352
Time,s,72,0.14507,0.12834,0.13145,0.12668
Time,s,72,0.13314,0.13309,0.13561,0.12969
Time,s,72,0.13358,0.12947,0.12322,0.13533
Time,s,72,0.13403,0.1315,0.12719,0.12783
Time,s,72,0.12897,0.12108,0.12712,0.12175
Time,s,72,0.1267,0.13206,0.12743,0.12175
Time,s,72,0.11991,0.12592,0.1305,0.1395
Time,s,72,0.11855,0.13347,0.13462,0.12724
Time,s,72,0.12689,0.11917,0.12998,0.12817
Time,s,72,0.12265,0.12822,0.13129,0.12698
Time,s,72,0.12692,0.13133,0.13553,0.13267
Time,s,72,0.13274,0.12756,0.14036,0.12806
Time,s,72,0.14147,0.12815,0.12496,0.13378
Time,s,72,0.12377,0.13499,0.13632,0.12532
Time,s,72,0.12779,0.12618,0.12559,0.13104
Time,s,72,0.12934,0.13475,0.1248,0.1391
Time,s,72,0.12388,0.12885,0.1268,0.12358
Time,s,73,0.02939,0.0285,0.03133,0.00877
Time,s,73,0.02873,0.03081,0.03291,0.00649
Time,s,73,0.02914,0.02979,0.03,0.00604
Time,s,73,0.02973,0.02896,0.02875,0.00578
Time,s,73,0.03037,0.02764,0.02905,0.00607
Time,s,73,0.02838,0.02773,0.02886,0.00778
Time,s,73,0.02828,0.02733,0.02906,0.006
Time,s,73,0.02814,0.0278,0.02841,0.00556
Time,s,73,0.02883,0.0299,0.02809,0.00632
Time,s,73,0.03028,0.02904,0.02833,0.0056
Time,s,73,0.02831,0.02998,0.02866,0.00577
Time,s,73,0.02783,0.02833,0.02785,0.00556
Time,s,73,0.02736,0.02884,0.02821,0.00592
Time,s,73,0.02813,0.02901,0.02779,0.0056
Time,s,73,0.02798,0.02768,0.02824,0.00593
Time,s,73,0.02731,0.02875,0.02904,0.00567
Time,s,73,0.02807,0.02738,0.02907,0.00558
Time,s,73,0.02788,0.02902,0.02784,0.00566
Time,s,73,0.03061,0.02935,0.03301,0.00553
Time,s,73,0.02766,0.02751,0.02786,0.00583
Time,s,73,0.028,0.0291,0.02851,0.00578
Time,s,73,0.02714,0.02757,0.0288,0.0056
Time,s,73,0.02819,0.02805,0.03079,0.00571
Time,s,73,0.02811,0.02768,0.02961,0.00569
Time,s,73,0.02797,0.02756,0.02823,0.00573
Time,s,73,0.02804,0.02767,0.0278,0.00568
Time,s,73,0.02786,0.02873,0.02736,0.00613
Time,s,73,0.0281,0.02853,0.0284,0.00562
Time,s,73,0.02822,0.02758,0.02817,0.00564
Time,s,73,0.02863,0.02785,0.02783,0.00578
Time,s,73,0.02727,0.02837,0.0276,0.00593
Time,s,73,0.02794,0.02886,0.02825,0.00698
Time,s,73,0.02862,0.03352,0.02766,0.00541
Time,s,73,0.02737,0.02846,0.02792,0.00654
Time,s,73,0.02787,0.02752,0.02977,0.00569
Time,s,73,0.02812,0.02783,0.02731,0.00613
Time,s,73,0.02878,0.0278,0.02799,0.0057
Time,s,73,0.03062,0.02729,0.02765,0.00607
Time,s,73,0.02835,0.02728,0.02728,0.00584
Time,s,73,0.02742,0.02763,0.03019,0.00586
Time,s,73,0.028,0.02723,0.0275,0.00569
Time,s,73,0.02782,0.02783,0.02906,0.00607
Time,s,73,0.02728,0.02796,0.02826,0.00665
Time,s,73,0.02751,0.02787,0.02768,0.00587
Time,s,73,0.02816,0.02856,0.0275,0.00576
Time,s,73,0.02743,0.03025,0.03356,0.00623
Time,s,73,0.03141,0.02839,0.02842,0.00564
Time,s,73,0.03271,0.02794,0.0277,0.00573
Time,s,73,0.02938,0.02774,0.02785,0.00579
Time,s,73,0.02794,0.02746,0.0282,0.00613
Time,s,73,0.02813,0.02875,0.02742,0.00585
Time,s,73,0.02816,0.03052,0.02752,0.00573
Time,s,73,0.02777,0.03375,0.02865,0.00574
Time,s,73,0.02944,0.03216,0.02815,0.00686
Time,s,73,0.02804,0.03227,0.02871,0.00636
Time,s,73,0.02792,0.03239,0.02842,0.00623
Time,s,73,0.02833,0.03935,0.0278,0.00597
Time,s,73,0.02961,0.03212,0.02791,0.007
Time,s,73,0.02808,0.03213,0.02813,0.00582
Time,s,73,0.02802,0.03203,0.02776,0.00606
Time,s,73,0.02919,0.0324,0.02796,0.00601
Time,s,73,0.02849,0.03404,0.02846,0.00722
Time,s,73,0.02801,0.03133,0.02799,0.00569
Time,s,73,0.02824,0.03366,0.02846,0.00581
Time,s,73,0.02847,0.03248,0.02822,0.00576
Time,s,73,0.02783,0.03263,0.02782,0.00585
Time,s,73,0.02883,0.03333,0.02817,0.00585
Time,s,73,0.0278,0.03223,0.0281,0.00576
Time,s,73,0.02796,0.03206,0.02781,0.00549
Time,s,73,0.02863,0.03254,0.03039,0.00569
Time,s,73,0.0276,0.03276,0.02812,0.00539
Time,s,73,0.02815,0.03216,0.02769,0.00576
Time,s,73,0.02811,0.03228,0.0299,0.00588
Time,s,73,0.02866,0.03269,0.03223,0.00609
Time,s,73,0.02804,0.03363,0.03059,0.00586
Time,s,73,0.02926,0.034,0.0276,0.00582
Time,s,73,0.02777,0.03408,0.02919,0.00544
Time,s,73,0.02806,0.03265,0.02893,0.00556
Time,s,73,0.02877,0.03348,0.03317,0.00536
Time,s,73,0.02776,0.03286,0.03027,0.00558
Time,s,73,0.02825,0.03239,0.02862,0.00617
Time,s,73,0.02828,0.03301,0.02783,0.00575
Time,s,73,0.02767,0.03317,0.02774,0.00626
Time,s,73,0.02856,0.03033,0.02863,0.00547
Time,s,73,0.02799,0.02838,0.02743,0.00552
Time,s,73,0.02754,0.02799,0.02915,0.00581
Time,s,73,0.02831,0.0278,0.02834,0.00572
Time,s,73,0.02798,0.02794,0.02782,0.00562
Time,s,73,0.02745,0.02791,0.02834,0.00643
Time,s,73,0.02796,0.02858,0.03037,0.0057
Time,s,73,0.02806,0.02806,0.02877,0.00544
Time,s,73,0.02782,0.02768,0.02778,0.00695
Time,s,73,0.03159,0.02793,0.02803,0.01064
Time,s,73,0.03045,0.02785,0.02882,0.00586
Time,s,73,0.02917,0.02799,0.02821,0.00567
Time,s,73,0.02783,0.02763,0.02951,0.00581
Time,s,73,0.02875,0.02794,0.02807,0.0057
Time,s,73,0.0288,0.02768,0.02866,0.00568
Time,s,73,0.02811,0.02783,0.02855,0.0057
Time,s,73,0.02844,0.02765,0.02814,0.00555
Time,s,74,0.26353,0.31383,0.26947,0.12975
Time,s,74,0.24802,0.26311,0.25315,0.11783
Time,s,74,0.24789,0.28979,0.25573,0.11553
Time,s,74,0.25311,0.25615,0.27459,0.11295
Time,s,74,0.26759,0.25771,0.27775,0.10574
Time,s,74,0.28496,0.25686,0.28523,0.11501
Time,s,74,0.29784,0.26039,0.29825,0.11364
Time,s,74,0.28854,0.25791,0.27801,0.11641
Time,s,74,0.27038,0.26579,0.27371,0.11086
Time,s,74,0.26165,0.26895,0.27226,0.1184
Time,s,74,0.25487,0.25362,0.26688,0.10814
Time,s,74,0.25469,0.26849,0.28456,0.11527
Time,s,74,0.26145,0.25766,0.30707,0.11139
Time,s,74,0.24055,0.25157,0.27634,0.12056
Time,s,74,0.23832,0.26448,0.24746,0.1145
Time,s,74,0.26404,0.25943,0.27545,0.11699
Time,s,74,0.25228,0.24855,0.26736,0.11406
Time,s,74,0.26378,0.25433,0.25496,0.11048
Time,s,74,0.25052,0.25539,0.24425,0.12271
Time,s,74,0.24476,0.26087,0.25104,0.11356
Time,s,74,0.2544,0.26523,0.26048,0.11545
Time,s,74,0.26006,0.25121,0.27075,0.11325
Time,s,74,0.27174,0.26855,0.26856,0.11769
Time,s,74,0.26658,0.24392,0.26258,0.11084
Time,s,74,0.24076,0.26645,0.25029,0.11543
Time,s,74,0.25776,0.25375,0.25822,0.11616
Time,s,74,0.25818,0.27026,0.2621,0.11952
Time,s,74,0.24951,0.25587,0.26378,0.11915
Time,s,74,0.25408,0.2566,0.2601,0.11097
Time,s,74,0.26111,0.30667,0.26352,0.11446
Time,s,74,0.24711,0.26214,0.27231,0.11101
Time,s,74,0.23734,0.2766,0.26375,0.112
Time,s,74,0.26231,0.25663,0.26048,0.11673
Time,s,74,0.25964,0.26496,0.26857,0.11859
Time,s,74,0.26921,0.25273,0.2588,0.1201
Time,s,74,0.26157,0.24234,0.27177,0.11312
Time,s,74,0.26305,0.26524,0.26107,0.11608
Time,s,74,0.26091,0.26092,0.25511,0.11659
Time,s,74,0.25775,0.2651,0.26369,0.11994
Time,s,74,0.24725,0.24662,0.26498,0.11742
Time,s,74,0.2629,0.26121,0.28003,0.11217
Time,s,74,0.26463,0.25614,0.26777,0.11378
Time,s,74,0.26514,0.26782,0.24728,0.1148
Time,s,74,0.25127,0.25485,0.25753,0.11828
Time,s,74,0.26511,0.25968,0.26936,0.11431
Time,s,74,0.26464,0.24776,0.26387,0.11027
Time,s,74,0.25461,0.25414,0.25633,0.10641
Time,s,74,0.28532,0.26215,0.24648,0.11348
Time,s,74,0.24073,0.25296,0.26069,0.11585
Time,s,74,0.2689,0.25645,0.25973,0.11452
Time,s,74,0.25805,0.26872,0.25001,0.1151
Time,s,74,0.27183,0.25707,0.27668,0.11603
Time,s,74,0.25857,0.26319,0.26124,0.11257
Time,s,74,0.25816,0.25144,0.27023,0.11815
Time,s,74,0.26396,0.26249,0.2482,0.11774
Time,s,74,0.25213,0.25622,0.24336,0.11572
Time,s,74,0.25168,0.26967,0.25808,0.11447
Time,s,74,0.25016,0.26009,0.25502,0.10879
Time,s,74,0.26098,0.24857,0.2652,0.11579
Time,s,74,0.24808,0.26636,0.26486,0.11728
Time,s,74,0.26964,0.24351,0.26525,0.1137
Time,s,74,0.24769,0.25874,0.25929,0.11538
Time,s,74,0.2566,0.27014,0.2526,0.1204
Time,s,74,0.25849,0.25863,0.24498,0.10808
Time,s,74,0.25779,0.2582,0.26478,0.12368
Time,s,74,0.23716,0.25915,0.26016,0.11519
Time,s,74,0.24109,0.27014,0.26893,0.11476
Time,s,74,0.26593,0.26942,0.24781,0.11688
Time,s,74,0.25413,0.26079,0.26564,0.1198
Time,s,74,0.2531,0.25864,0.26523,0.11717
Time,s,74,0.26023,0.2391,0.26746,0.11462
Time,s,74,0.25215,0.26687,0.25182,0.10894
Time,s,74,0.26619,0.25915,0.25333,0.11288
Time,s,74,0.24761,0.27719,0.26313,0.11211
Time,s,74,0.25239,0.28565,0.25063,0.1164
Time,s,74,0.25012,0.27057,0.25622,0.11807
Time,s,74,0.24156,0.25689,0.25824,0.1188
Time,s,74,0.26073,0.26363,0.27577,0.11836
Time,s,74,0.25018,0.26941,0.25753,0.11616
Time,s,74,0.26,0.25645,0.25653,0.11582
Time,s,74,0.25794,0.25802,0.27352,0.11614
Time,s,74,0.24163,0.26426,0.26062,0.11034
Time,s,74,0.26561,0.27031,0.26636,0.10918
Time,s,74,0.26307,0.26771,0.26744,0.11506
Time,s,74,0.26631,0.26342,0.25597,0.11309
Time,s,74,0.27112,0.25644,0.24626,0.11599
Time,s,74,0.26075,0.27432,0.23867,0.12102
Time,s,74,0.24325,0.27367,0.26738,0.11228
Time,s,74,0.24699,0.25502,0.25185,0.11514
Time,s,74,0.26072,0.26301,0.27065,0.12048
Time,s,74,0.25254,0.25453,0.25804,0.11306
Time,s,74,0.24555,0.2456,0.25281,0.11825
Time,s,74,0.23795,0.26185,0.26636,0.12523
Time,s,74,0.25539,0.25341,0.26074,0.11415
Time,s,74,0.24056,0.27067,0.26842,0.11051
Time,s,74,0.23785,0.25688,0.26779,0.11988
Time,s,74,0.24763,0.25579,0.26031,0.1167
Time,s,74,0.258,0.26515,0.24959,0.11407
Time,s,74,0.25315,0.26553,0.25969,0.11731
Time,s,74,0.25774,0.25226,0.26559,0.11888
Time,s,75,0.13528,0.14247,0.14774,0.10469
Time,s,75,0.13823,0.13921,0.14677,0.10293
Time,s,75,0.13417,0.14628,0.14599,0.10148
Time,s,75,0.1422,0.13949,0.14038,0.1038
Time,s,75,0.13483,0.13609,0.14085,0.105
Time,s,75,0.14121,0.14158,0.13736,0.10322
Time,s,75,0.13869,0.13565,0.14098,0.10201
Time,s,75,0.13692,0.14088,0.13909,0.10386
Time,s,75,0.13244,0.13849,0.13516,0.10631
Time,s,75,0.1338,0.13308,0.13469,0.10213
Time,s,75,0.13411,0.13926,0.14038,0.10234
Time,s,75,0.13601,0.139,0.1418,0.10384
Time,s,75,0.13358,0.13922,0.13986,0.10306
Time,s,75,0.13429,0.13601,0.14098,0.10514
Time,s,75,0.13381,0.13669,0.13841,0.1025
Time,s,75,0.14139,0.13433,0.13742,0.10247
Time,s,75,0.13557,0.14189,0.14349,0.10268
Time,s,75,0.13612,0.13525,0.14938,0.10283
Time,s,75,0.14057,0.13727,0.13956,0.10201
Time,s,75,0.13845,0.13391,0.14109,0.10586
Time,s,75,0.13645,0.13714,0.13795,0.10073
Time,s,75,0.13409,0.13674,0.14055,0.10012
Time,s,75,0.13316,0.13465,0.14191,0.10455
Time,s,75,0.13613,0.14002,0.13516,0.10261
Time,s,75,0.13522,0.13721,0.13643,0.10423
Time,s,75,0.13349,0.1361,0.13657,0.10091
Time,s,75,0.13278,0.13411,0.13598,0.1039
Time,s,75,0.13631,0.13834,0.14352,0.10042
Time,s,75,0.13616,0.14035,0.13393,0.10023
Time,s,75,0.13202,0.13674,0.13802,0.10186
Time,s,75,0.13413,0.13768,0.13519,0.10229
Time,s,75,0.13383,0.14012,0.13602,0.1043
Time,s,75,0.13552,0.13526,0.14126,0.10376
Time,s,75,0.13682,0.13553,0.13802,0.10245
Time,s,75,0.13144,0.13411,0.13945,0.10278
Time,s,75,0.13439,0.13889,0.14069,0.10324
Time,s,75,0.1339,0.13975,0.14235,0.10309
Time,s,75,0.13505,0.13579,0.13745,0.10446
Time,s,75,0.13234,0.13448,0.13948,0.10192
Time,s,75,0.1349,0.14244,0.14038,0.10398
Time,s,75,0.13347,0.13912,0.13781,0.10216
Time,s,75,0.142,0.14763,0.13946,0.10008
Time,s,75,0.13611,0.15367,0.1366,0.10351
Time,s,75,0.13626,0.14066,0.13927,0.102
Time,s,75,0.13617,0.14077,0.13761,0.10368
Time,s,75,0.13202,0.13829,0.14108,0.10139
Time,s,75,0.13063,0.1397,0.1335,0.10074
Time,s,75,0.13345,0.13634,0.13665,0.10166
Time,s,75,0.1391,0.13669,0.13959,0.10241
Time,s,75,0.13705,0.13779,0.14778,0.10592
Time,s,75,0.12929,0.14058,0.14034,0.10157
Time,s,75,0.13354,0.14246,0.13726,0.10137
Time,s,75,0.13931,0.13305,0.13898,0.10071
Time,s,75,0.13651,0.13566,0.13491,0.10422
Time,s,75,0.13328,0.13483,0.14135,0.09963
Time,s,75,0.13214,0.13771,0.13982,0.10169
Time,s,75,0.14119,0.13876,0.14127,0.10308
Time,s,75,0.13791,0.13819,0.14083,0.10098
Time,s,75,0.14595,0.13734,0.14146,0.10359
Time,s,75,0.13023,0.13851,0.13785,0.10039
Time,s,75,0.13568,0.13657,0.1367,0.10438
Time,s,75,0.13626,0.13391,0.14466,0.10254
Time,s,75,0.13095,0.1391,0.13325,0.10458
Time,s,75,0.13225,0.13611,0.1334,0.10676
Time,s,75,0.14042,0.14011,0.13724,0.10453
Time,s,75,0.13705,0.13561,0.13935,0.1021
Time,s,75,0.13518,0.13344,0.14456,0.10213
Time,s,75,0.13206,0.13364,0.13754,0.10177
Time,s,75,0.13386,0.13569,0.14973,0.10409
Time,s,75,0.13236,0.13187,0.13946,0.10174
Time,s,75,0.13333,0.13646,0.14036,0.10282
Time,s,75,0.13422,0.13868,0.13503,0.1036
Time,s,75,0.14013,0.13743,0.14346,0.10467
Time,s,75,0.13427,0.13641,0.13695,0.10327
Time,s,75,0.13577,0.13957,0.13673,0.10203
Time,s,75,0.13444,0.13741,0.13618,0.10139
Time,s,75,0.13792,0.13573,0.1354,0.10349
Time,s,75,0.13497,0.13409,0.13604,0.10264
Time,s,75,0.13707,0.1338,0.1388,0.10356
Time,s,75,0.1391,0.13985,0.14169,0.10099
Time,s,75,0.13453,0.14058,0.14249,0.10523
Time,s,75,0.13659,0.13319,0.13401,0.10276
Time,s,75,0.13285,0.13489,0.13732,0.10097
Time,s,75,0.13431,0.13828,0.13974,0.10204
Time,s,75,0.13454,0.13289,0.13427,0.10393
Time,s,75,0.13472,0.13926,0.13503,0.10291
Time,s,75,0.13007,0.13834,0.13782,0.10246
Time,s,75,0.13649,0.1364,0.1355,0.10149
Time,s,75,0.13997,0.13873,0.14,0.10391
Time,s,75,0.13732,0.13699,0.14205,0.10545
Time,s,75,0.13134,0.1403,0.13594,0.10272
Time,s,75,0.13955,0.13784,0.14378,0.10137
Time,s,75,0.13634,0.1335,0.13309,0.10255
Time,s,75,0.13585,0.13481,0.14525,0.10174
Time,s,75,0.13501,0.14004,0.13801,0.10183
Time,s,75,0.13551,0.1367,0.14619,0.10243
Time,s,75,0.13527,0.13458,0.13602,0.1038
Time,s,75,0.1329,0.13313,0.13093,0.10109
Time,s,75,0.13237,0.13923,0.14014,0.09907
Time,s,75,0.13842,0.14696,0.14043,0.10152
Time,s,76,0.04394,0.04112,0.04177,0.04323
Time,s,76,0.04371,0.04421,0.04015,0.03945
Time,s,76,0.04345,0.04337,0.04227,0.04105
Time,s,76,0.04239,0.04132,0.04515,0.04467
Time,s,76,0.04021,0.04381,0.0399,0.03934
Time,s,76,0.04047,0.04037,0.04142,0.04196
Time,s,76,0.04072,0.04201,0.04173,0.04175
Time,s,76,0.0406,0.04764,0.04096,0.04167
Time,s,76,0.04268,0.03989,0.04609,0.04154
Time,s,76,0.04123,0.04252,0.04181,0.04175
Time,s,76,0.04242,0.04178,0.04278,0.04155
Time,s,76,0.04233,0.04412,0.0461,0.0404
Time,s,76,0.04156,0.04523,0.04171,0.04027
Time,s,76,0.04212,0.04143,0.04413,0.03901
Time,s,76,0.0406,0.04589,0.04215,0.03908
Time,s,76,0.04128,0.04481,0.04117,0.03967
Time,s,76,0.04106,0.04271,0.04585,0.04322
Time,s,76,0.03984,0.0428,0.04174,0.03838
Time,s,76,0.04048,0.03967,0.04289,0.03952
Time,s,76,0.04022,0.04355,0.04152,0.03941
Time,s,76,0.04085,0.04634,0.04156,0.04046
Time,s,76,0.04176,0.04017,0.04114,0.04065
Time,s,76,0.03937,0.04313,0.04052,0.0388
Time,s,76,0.042,0.03953,0.04065,0.04084
Time,s,76,0.04223,0.04265,0.04209,0.03991
Time,s,76,0.04132,0.04619,0.03979,0.03869
Time,s,76,0.04198,0.04004,0.04664,0.03983
Time,s,76,0.04095,0.04552,0.04044,0.04035
Time,s,76,0.04256,0.04391,0.04067,0.0397
Time,s,76,0.04366,0.03836,0.0389,0.04142
Time,s,76,0.03948,0.04089,0.04124,0.03823
Time,s,76,0.04103,0.04176,0.04124,0.0383
Time,s,76,0.03959,0.04033,0.04564,0.04112
Time,s,76,0.03993,0.03941,0.04101,0.03869
Time,s,76,0.04354,0.03912,0.04165,0.03963
Time,s,76,0.03978,0.0422,0.04171,0.03845
Time,s,76,0.04539,0.03924,0.04181,0.03979
Time,s,76,0.04694,0.03854,0.04539,0.04262
Time,s,76,0.04181,0.04073,0.03954,0.0459
Time,s,76,0.0432,0.03932,0.04327,0.04105
Time,s,76,0.04026,0.04041,0.04231,0.03883
Time,s,76,0.04141,0.04238,0.04035,0.03826
Time,s,76,0.04015,0.0386,0.04298,0.04507
Time,s,76,0.04001,0.0403,0.04138,0.03807
Time,s,76,0.04348,0.03898,0.04137,0.04126
Time,s,76,0.04023,0.0422,0.04578,0.04294
Time,s,76,0.04261,0.039,0.04338,0.03928
Time,s,76,0.04217,0.03843,0.04315,0.03859
Time,s,76,0.04166,0.04074,0.04368,0.0403
Time,s,76,0.04221,0.04046,0.03964,0.03822
Time,s,76,0.04221,0.03841,0.04223,0.04048
Time,s,76,0.04,0.04064,0.03926,0.03884
Time,s,76,0.03993,0.03976,0.04128,0.04051
Time,s,76,0.03973,0.0401,0.04392,0.04315
Time,s,76,0.04124,0.0428,0.04323,0.03911
Time,s,76,0.04315,0.03997,0.04208,0.04323
Time,s,76,0.04019,0.03847,0.04221,0.0417
Time,s,76,0.04199,0.03942,0.04166,0.03803
Time,s,76,0.04213,0.04003,0.04178,0.04169
Time,s,76,0.03968,0.03831,0.04049,0.03879
Time,s,76,0.04159,0.03926,0.04217,0.04206
Time,s,76,0.04083,0.04285,0.04227,0.03806
Time,s,76,0.04364,0.04305,0.04208,0.03801
Time,s,76,0.04132,0.04012,0.04255,0.03803
Time,s,76,0.04018,0.04205,0.0396,0.0376
Time,s,76,0.04055,0.03948,0.04103,0.0402
Time,s,76,0.04098,0.04478,0.04288,0.04286
Time,s,76,0.04053,0.04532,0.04027,0.03986
Time,s,76,0.0433,0.03945,0.04406,0.04217
Time,s,76,0.03978,0.04067,0.04295,0.03954
Time,s,76,0.04171,0.03923,0.04097,0.03952
Time,s,76,0.03987,0.04056,0.04241,0.04037
Time,s,76,0.03969,0.04335,0.0401,0.03837
Time,s,76,0.04027,0.0394,0.04126,0.04046
Time,s,76,0.03993,0.04385,0.0455,0.03897
Time,s,76,0.04498,0.04008,0.0402,0.03801
Time,s,76,0.04716,0.03929,0.04007,0.04159
Time,s,76,0.03999,0.04063,0.04091,0.0448
Time,s,76,0.04115,0.03987,0.04126,0.04027
Time,s,76,0.0396,0.04006,0.04371,0.04255
Time,s,76,0.03935,0.04194,0.03963,0.04186
Time,s,76,0.03928,0.03859,0.04174,0.04622
Time,s,76,0.03933,0.04022,0.04119,0.03963
Time,s,76,0.04095,0.04196,0.04379,0.03877
Time,s,76,0.04026,0.03934,0.0466,0.03938
Time,s,76,0.03961,0.04141,0.04178,0.03904
Time,s,76,0.03943,0.03916,0.04186,0.04081
Time,s,76,0.04208,0.04099,0.04224,0.04179
Time,s,76,0.04175,0.04056,0.03954,0.03875
Time,s,76,0.04329,0.03967,0.04238,0.04122
Time,s,76,0.03975,0.0421,0.04381,0.03809
Time,s,76,0.04212,0.04038,0.04357,0.04004
