Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary,Min/max clusters (1000x),Bloom filter (1000x),Dictionary (1000x)
Time,s,663,0.62267,0.58445,0.59869,0.61699,0.58658,0.5742,0.59458
Time,s,664,0.98048,0.63887,0.5698,0.61406,0.57827,0.57803,0.59228
Time,s,665,0.62821,0.71512,0.58041,0.62868,0.58051,0.58146,0.58829
Time,s,666,0.62485,0.61805,0.66181,0.63011,0.59862,0.59275,0.59938
Time,s,667,0.61778,0.6034,0.56903,0.62122,0.6396,0.57721,0.5969
Time,s,668,0.61075,0.59272,0.5777,0.61895,0.62092,0.5737,0.67233
Time,s,669,0.61399,0.60839,0.57094,0.61441,0.58311,0.58808,0.59453
Time,s,670,0.61875,0.58956,0.77846,0.62862,0.58074,0.57469,0.60036
Time,s,671,0.61693,0.60564,0.57037,0.6169,0.58399,0.58421,0.59251
Time,s,672,0.61391,0.59571,0.58359,0.6224,0.58532,0.57928,0.59194
Time,s,673,0.61132,0.58246,0.57142,0.66185,0.58669,0.57273,0.58367
Time,s,674,0.61053,0.59284,0.57018,0.6147,0.5953,0.58391,0.59323
Time,s,675,0.61703,0.58351,0.57612,0.63387,0.59314,0.5764,0.58436
Time,s,676,0.77164,0.70238,0.57361,0.61722,0.60089,0.57689,0.59465
Time,s,677,0.62788,0.59353,0.57835,0.62202,0.59288,0.58319,0.63368
Time,s,678,0.62616,0.60717,0.57655,0.62151,0.58726,0.57826,0.60904
Time,s,679,0.61527,0.60245,0.58938,0.61474,0.58928,0.57435,0.5934
Time,s,680,0.62439,0.59462,0.5909,0.63624,0.61307,0.57614,0.58639
Time,s,681,0.61105,0.62043,0.68714,0.61962,0.59267,0.56895,0.59372
Time,s,682,0.61535,0.60644,0.66441,0.61506,0.60983,0.57184,0.59009
Time,s,683,0.62031,0.61273,0.57176,0.62516,0.73685,0.56867,0.59106
Time,s,684,0.61069,0.66503,0.57738,0.61645,0.58216,0.57526,0.59723
Time,s,685,0.62087,0.59883,0.57058,0.63121,0.58979,0.57735,0.58202
Time,s,686,0.60802,0.61691,0.58987,0.6144,0.5754,0.56775,0.58671
Time,s,687,0.6264,0.61271,0.58805,0.63107,0.60547,0.58194,0.59256
Time,s,688,0.62321,0.60633,0.57679,0.62772,0.5975,0.58417,0.59086
Time,s,689,0.61392,0.60822,0.58071,0.62273,0.58486,0.57675,0.58658
Time,s,690,0.62103,0.58456,0.57908,0.62522,0.59479,0.57395,0.60022
Time,s,691,0.62022,0.59064,0.58447,0.61672,0.58334,0.57643,0.59762
Time,s,692,0.67163,0.60188,0.57589,0.61891,0.59848,0.57182,0.59133
Time,s,693,0.62138,0.60157,0.57099,0.62399,0.58312,0.58075,0.58745
Time,s,694,0.6393,0.60134,0.57021,0.61453,0.58544,0.57617,0.5823
Time,s,695,0.63803,0.60086,0.58846,1.00499,0.60097,0.58424,0.59726
Time,s,696,0.62388,0.59468,0.57331,0.6141,0.58065,0.57362,0.58524
Time,s,697,0.61307,0.61128,0.57677,0.62233,0.59849,0.57636,0.58713
Time,s,698,0.61262,0.59162,0.57272,0.61854,0.57714,0.5722,0.59045
Time,s,699,0.61716,0.59661,0.56895,0.62073,0.58694,0.57692,0.59194
Time,s,700,0.6216,0.61142,0.66969,0.61363,0.68453,0.61559,0.5859
Time,s,701,0.61371,0.5974,0.56772,0.61576,0.58888,0.56977,0.58378
Time,s,702,0.60892,0.5837,0.57101,0.62475,0.58375,0.84504,0.58097
Time,s,703,0.62909,0.6106,0.5793,0.65283,0.6002,0.58183,0.58388
Time,s,704,0.62207,0.74565,0.57828,0.62723,0.59592,0.5775,0.59352
Time,s,705,0.62509,0.60148,0.58764,0.62298,0.9569,0.57552,0.58345
Time,s,706,0.62333,0.58871,0.57513,0.62928,0.59444,0.57605,0.59839
Time,s,707,0.61158,0.61919,0.57389,0.61519,0.58343,0.57942,0.63164
Time,s,708,0.62562,0.5964,0.59283,0.62602,0.58693,0.57848,0.58906
Time,s,709,0.61363,0.71961,0.67683,0.61923,0.73607,0.57275,0.58677
Time,s,710,0.6181,0.59391,0.57677,0.78226,0.96818,0.57544,0.58731
Time,s,711,0.61331,0.60336,0.59294,0.62569,0.67979,0.56929,0.58662
Time,s,712,0.61588,0.60794,0.57455,0.63401,0.59043,0.59517,0.58232
Time,s,713,0.65908,0.61273,0.62656,0.62178,0.58678,0.56996,0.58631
Time,s,714,0.61048,0.76482,0.57428,0.62947,0.58032,0.58138,0.59553
Time,s,715,0.63166,0.58857,0.57395,0.61458,0.59728,0.56746,0.58768
Time,s,716,0.70122,0.59875,0.5893,0.62582,0.59758,0.58066,0.59425
Time,s,717,0.61375,0.59277,0.57568,0.62717,0.59479,0.70315,0.59271
Time,s,718,0.62525,0.59627,0.57487,0.61778,0.60434,0.5664,0.58387
Time,s,719,0.61272,0.5971,0.57628,0.61425,0.5789,0.57125,0.58329
Time,s,720,0.62084,0.81066,0.78695,0.98062,0.59813,0.58428,0.60405
Time,s,721,0.61109,0.59744,0.58028,0.61466,0.57617,0.57569,0.58481
Time,s,722,0.61536,0.59473,0.60378,1.00335,0.6032,0.60737,0.60357
Time,s,723,0.63635,0.8111,0.5794,0.62939,0.57694,0.69717,0.59042
Time,s,724,0.61621,0.61112,0.57561,0.62743,0.59554,0.58033,0.58659
Time,s,725,0.62799,0.60833,0.58515,0.63112,0.59574,0.57972,0.69047
Time,s,726,0.61719,0.60342,0.57795,0.63599,0.58103,0.58067,0.59515
Time,s,727,0.9837,0.60024,0.57218,0.61655,0.59644,0.57331,1.06095
Time,s,728,0.60947,0.59803,0.57351,0.62618,0.58881,0.58635,0.5925
Time,s,729,0.61453,0.58926,0.5758,0.61315,0.58156,0.56949,0.58964
Time,s,730,0.62695,0.59837,0.57796,0.6274,0.58562,0.57617,0.59929
Time,s,731,0.60846,0.6083,0.56663,0.62072,0.57643,0.57133,0.59232
Time,s,732,0.62944,0.59216,0.67494,0.61251,0.57646,0.58038,0.58707
Time,s,733,0.62345,0.60763,0.57399,0.62228,0.6034,0.574,0.59422
Time,s,734,0.61157,0.60806,0.57388,0.61906,0.62758,0.56891,0.58782
Time,s,735,0.62119,0.80301,0.57113,0.62732,0.57865,0.57437,0.58544
Time,s,736,0.61755,0.59599,0.57018,0.62684,0.58515,0.57768,0.58788
Time,s,737,0.62477,0.59045,0.61605,0.62291,0.5785,0.57362,0.59552
Time,s,738,0.61713,0.59406,0.56992,0.62126,0.69179,0.5801,0.58931
Time,s,739,0.61829,0.59206,0.57255,0.61468,0.59459,0.57911,0.94225
Time,s,740,0.62026,0.60003,0.57163,0.62669,0.58514,0.58227,0.59749
Time,s,741,0.61242,0.61185,0.57155,0.6238,0.59374,0.66462,0.59089
Time,s,742,0.60554,0.63686,0.5665,0.61368,0.57533,0.58288,0.5818
Time,s,743,0.61821,0.6132,0.59665,0.62826,0.62547,0.58207,0.69155
Time,s,744,0.61254,0.58313,0.56731,0.61873,0.5784,0.57953,0.60024
Time,s,745,0.61429,0.69881,0.56936,0.62067,0.59533,0.5742,0.59578
Time,s,746,0.61626,0.59635,0.57363,0.61743,0.5916,0.57026,0.58777
Time,s,747,0.62352,0.59486,0.57399,0.6587,0.72088,0.58033,0.69312
Time,s,748,0.61308,0.60062,0.60871,0.61442,0.58799,0.57509,0.5838
Time,s,749,0.99142,0.62614,0.56999,0.61295,0.57331,0.57922,0.59786
Time,s,750,0.62056,0.60406,0.57267,0.61531,0.58223,0.58055,0.59506
Time,s,751,0.62018,0.60425,0.57578,0.62719,0.5811,0.57524,0.59525
Time,s,752,0.60517,0.59325,0.6856,0.61693,0.5823,0.58915,0.75419
Time,s,753,0.60554,0.58384,0.60265,0.61647,0.58216,0.57325,0.59386
Time,s,754,0.61448,0.60708,0.57913,0.76445,0.58792,0.57816,0.58763
Time,s,755,0.62142,0.60644,0.58691,0.63518,0.63809,0.59394,0.61241
Time,s,756,0.61368,0.58332,0.57061,0.63262,0.61613,0.83764,0.61691
Time,s,757,0.62718,0.60643,0.57538,0.72897,0.58817,0.57758,0.61086
Time,s,758,0.61499,0.59481,0.57838,0.98725,0.5851,0.58258,0.60216
Time,s,759,0.62803,0.58932,0.79615,0.62848,0.95922,0.57951,0.5929
Time,s,760,0.6254,0.61073,0.58447,0.62851,0.5928,0.58065,0.61731
Time,s,761,0.62322,0.59908,0.5722,0.61455,0.59122,0.58084,0.58841
Time,s,762,0.61055,0.59194,0.57097,0.62489,0.58743,0.6225,0.59271
Time,s,763,0.60303,0.58017,0.57019,0.62234,0.58019,0.5703,0.59299
Time,s,764,0.62076,0.59023,0.58397,0.62804,0.65279,0.57606,0.60051
Time,s,765,0.62301,0.58784,0.57139,0.61981,0.61344,0.58064,0.5938
Time,s,766,0.61679,0.59501,0.57485,0.60842,0.58024,0.56738,0.58277
Time,s,767,0.61469,0.60086,0.58682,0.61478,0.58771,0.57746,0.59908
Time,s,768,0.99353,0.59422,0.57808,0.61977,0.5855,0.58456,0.59626
Time,s,769,0.61758,0.61196,0.58056,0.62185,0.58522,0.57213,0.59281
Time,s,770,0.62504,0.58601,0.57803,0.62291,0.59119,0.57034,0.5949
Time,s,771,0.61555,0.59609,0.57259,0.6195,0.58372,0.59962,0.59002
Time,s,772,0.62736,0.596,0.72164,0.62883,0.59542,0.5776,0.5968
Time,s,773,0.627,0.59527,0.57745,0.63357,0.58175,0.63396,0.61636
Time,s,774,0.61252,0.59006,0.58266,0.62353,0.59283,0.61197,0.58847
Time,s,775,0.61276,0.5933,0.58106,0.62155,0.58212,0.57298,0.59055
Time,s,776,0.62217,0.6068,0.58094,0.62905,0.59204,0.59636,0.59881
Time,s,777,0.61452,0.58632,0.57522,0.61528,0.58786,0.57981,0.58463
Time,s,778,0.61478,0.59332,0.57832,0.62297,0.58513,0.57902,0.64435
Time,s,779,0.62397,0.60235,0.5795,0.62229,0.58801,0.58506,0.59221
Time,s,780,0.61492,0.6027,0.63074,0.62641,0.58755,0.57608,0.60613
Time,s,781,0.61126,0.59134,0.57592,0.62719,0.58636,0.57786,0.59188
Time,s,782,0.62452,0.61584,0.58131,0.62776,0.58712,0.58102,0.5905
Time,s,783,0.6134,0.59699,0.5811,0.62412,0.58326,0.575,1.13903
Time,s,784,0.62219,0.61834,0.56801,0.61692,0.5806,0.58117,0.61554
Time,s,785,0.60845,0.5897,0.58008,0.61248,0.59022,0.57063,0.59336
Time,s,786,0.61416,0.58444,0.56855,0.61959,0.59078,0.57703,0.58917
Time,s,787,0.61904,0.60252,0.57771,0.63103,0.5864,0.57803,0.59772
Time,s,788,0.60562,0.59789,0.57634,0.6228,0.59162,0.57019,0.59491
Time,s,789,0.61843,0.59084,0.58383,0.61848,0.58475,0.58641,0.59425
Time,s,790,0.61608,0.60666,0.57163,0.61572,0.57806,0.57036,0.59465
Time,s,791,0.60776,0.59871,0.57544,0.61989,0.57813,0.57815,0.60037
Time,s,792,0.62504,0.62131,0.57993,0.62639,0.64887,0.57616,0.58926
Time,s,793,0.61279,0.59651,0.57245,0.61544,0.62169,0.57565,0.59698
Time,s,794,0.61273,0.60278,0.58325,0.62274,0.58345,0.59045,0.59077
Time,s,795,0.62668,0.60697,0.62699,0.65096,0.58619,0.57602,0.58737
Time,s,796,0.60983,0.58603,0.5711,0.62318,0.58813,0.5795,0.59231
Time,s,797,0.61272,0.59313,0.60184,0.62125,0.58383,0.57918,0.59383
Time,s,798,0.61707,0.82353,0.57865,0.62928,0.58177,0.5831,0.59203
Time,s,799,0.61643,0.59329,0.57386,0.61941,0.59169,0.57341,0.59549
Time,s,800,0.61953,0.59902,0.6932,0.6511,0.58513,0.57783,0.58768
Time,s,801,0.6145,0.59124,0.57479,0.62803,0.96117,0.84171,0.58982
Time,s,802,0.62227,0.60963,0.5864,0.62117,0.59335,0.57122,0.59625
Time,s,803,0.61207,0.60238,0.57246,0.62536,0.60052,0.58486,0.59231
Time,s,804,0.61576,0.60285,0.58406,0.63317,0.60197,0.57131,0.60003
Time,s,805,0.61446,0.58858,0.60505,0.61941,0.58397,0.67873,0.59202
Time,s,806,0.61876,0.59696,0.57459,0.62576,0.69322,0.57663,0.59073
Time,s,807,0.63105,0.59253,0.57606,0.63062,0.59488,0.58448,0.60728
Time,s,808,0.61535,0.58739,0.57272,0.62272,0.59095,0.57926,0.59363
Time,s,809,0.56445,0.58202,0.57844,0.57796,0.58578,0.57056,0.60797
Time,s,810,0.86749,0.60095,0.58824,0.99897,0.58457,0.57774,1.15706
Time,s,811,0.61988,0.58775,0.57369,0.62209,0.58888,0.59314,0.60365
Time,s,812,0.62753,0.62353,0.57505,0.62637,0.59438,0.58608,0.5884
Time,s,813,0.99276,0.60201,0.56949,0.62722,0.58013,0.57995,0.70098
Time,s,814,0.61746,0.5876,0.58164,0.62875,0.59226,0.57439,0.59323
Time,s,815,0.66291,0.60623,0.58341,0.65619,0.58808,0.58185,0.69889
Time,s,816,0.62028,0.59471,0.60095,0.62147,0.59708,0.57521,0.60912
Time,s,817,0.62644,0.60484,0.5746,0.64631,0.63277,0.58253,0.60081
Time,s,818,0.62432,0.59487,0.58759,0.62666,0.63195,0.57542,0.60015
Time,s,819,0.61726,0.60432,0.57282,0.63186,0.72569,0.57871,0.58724
Time,s,820,0.64107,0.57385,0.56908,0.65393,0.58277,0.56992,0.58454
Time,s,821,0.6155,0.59314,0.56832,0.62569,0.59169,0.57538,0.59617
Time,s,822,0.62138,0.58565,0.57649,0.62591,0.58563,0.58296,0.602
Time,s,823,0.61609,0.59028,0.57994,0.63076,0.58747,0.58352,0.59123
Time,s,824,0.99739,0.60105,0.5727,0.6135,0.58871,0.57965,0.60525
Time,s,825,0.61264,0.7074,0.8147,0.62708,0.60578,0.86265,0.59682
Time,s,826,0.61933,0.69964,0.57804,0.61367,0.58887,0.5783,0.60884
Time,s,827,1.00748,0.60419,0.57611,0.62188,0.5912,0.5836,0.58764
Time,s,828,0.61404,0.59953,0.58741,0.61843,0.63769,0.57605,0.58302
Time,s,829,0.62543,0.59057,0.60157,0.62176,0.58518,0.58682,0.6004
Time,s,830,0.61737,0.60507,0.57527,0.62173,0.58606,0.57764,0.59006
Time,s,831,0.62066,0.59721,0.57734,0.62069,0.58721,0.57607,0.68952
Time,s,832,0.6212,0.60796,0.59152,0.62364,0.58475,0.59736,1.15134
Time,s,833,0.61846,0.63126,0.57926,0.62421,0.58558,0.57243,0.59681
Time,s,834,0.62495,0.60707,0.6193,0.62393,0.59113,0.5743,0.59141
Time,s,835,0.61116,0.59884,0.57018,0.61813,0.60651,0.58244,0.58747
Time,s,836,0.62572,0.6143,0.58214,0.62425,0.59513,0.58629,0.60742
Time,s,837,0.62024,0.59733,0.57329,0.62746,0.61046,0.59243,0.5907
Time,s,838,0.61469,0.59175,0.56796,0.61853,0.58062,0.566,0.59844
Time,s,839,0.62544,0.6911,0.62384,0.65358,0.58106,0.57253,0.58906
Time,s,840,0.61161,0.58685,0.57849,0.63501,0.59726,0.58142,0.59381
Time,s,841,0.62358,0.59434,0.58258,0.63201,0.58896,0.57204,0.58958
Time,s,842,0.9986,0.59512,0.57643,0.62126,0.60017,0.57086,0.59906
Time,s,843,0.62061,0.59501,0.56738,0.6166,0.58759,0.56604,0.5851
Time,s,844,0.78962,0.59209,0.57803,0.62634,0.68844,0.57836,0.59814
Time,s,845,0.62949,0.61306,0.58956,0.74316,0.5882,0.57595,0.59202
Time,s,846,0.61711,0.59179,0.56703,0.63089,0.58811,0.58484,0.58908
Time,s,847,0.73457,0.60487,0.57523,0.65211,0.58416,0.5748,0.58461
Time,s,848,0.62084,0.59598,0.57509,0.62244,0.70231,0.57463,0.59518
Time,s,849,0.61515,0.5861,0.5709,0.6147,0.5891,0.57239,0.60064
Time,s,850,0.62888,0.59823,0.59936,0.65706,0.59606,0.57485,0.59643
Time,s,851,0.61638,0.59494,0.57628,0.62268,0.59642,0.5786,0.59139
Time,s,852,0.61564,0.6147,0.5724,0.63192,0.59382,0.58631,0.5975
Time,s,853,0.62085,0.60682,0.58552,0.62937,0.69574,0.58542,0.58866
Time,s,854,0.61013,0.59271,0.57093,0.61598,0.96244,0.59031,0.58607
Time,s,855,0.62483,0.61635,0.57571,0.64113,0.58915,0.58792,0.59738
Time,s,856,0.61196,0.594,0.57616,0.6332,0.59106,0.58895,1.15811
Time,s,857,0.61366,0.64257,0.57772,0.63436,0.58984,0.59017,0.60251
Time,s,858,0.61914,0.60009,0.57712,0.6346,0.59081,0.59095,0.59564
Time,s,859,0.6206,0.60636,0.57871,0.6179,0.58926,0.58864,0.60426
Time,s,860,0.61351,0.60879,0.57822,0.61448,0.70126,0.59043,0.58851
Time,s,861,0.61453,0.5946,0.63165,0.61707,0.60634,0.57947,0.58855
Time,s,862,0.62874,0.59549,0.57935,0.62874,0.5916,0.58599,0.59166
Time,s,863,0.61195,0.5878,0.57483,0.61891,0.72254,0.57331,0.58859
Time,s,864,0.61069,0.59503,0.56521,0.6157,0.58205,0.58859,0.59288
Time,s,865,0.62689,0.60612,0.58256,0.62277,0.60663,0.59035,1.15255
Time,s,866,0.61335,0.59174,0.56731,0.61064,0.58542,0.57169,0.58854
Time,s,867,0.60683,0.78928,0.57059,0.61973,0.57803,0.56959,0.58215
Time,s,868,0.6075,0.59611,0.6062,0.63885,0.58912,0.59169,0.59536
Time,s,869,0.61844,0.6118,0.57626,0.61761,0.58997,0.57145,0.69927
Time,s,870,0.62275,0.6047,0.5862,0.62271,0.58723,0.58188,0.59766
Time,s,871,0.61023,0.59233,0.57695,0.62004,0.585,0.56854,0.75795
Time,s,872,0.61367,0.60431,0.57615,0.62558,0.58773,0.68526,0.67831
Time,s,873,0.61321,0.57899,0.57517,0.62245,0.58321,0.58221,0.59709
Time,s,874,0.71357,0.61164,0.57772,0.62434,0.5863,0.58601,0.59022
Time,s,875,0.61416,0.58998,0.5635,0.61193,0.57351,0.56829,0.61268
Time,s,876,0.61365,0.59445,0.58002,0.61912,0.58962,0.72243,0.59793
Time,s,877,0.61416,0.59159,0.58486,0.61842,0.58115,0.57229,0.5861
Time,s,878,0.62353,0.61607,0.57439,0.63866,0.5996,0.59165,0.59749
Time,s,879,0.70964,0.60892,0.57107,0.61628,0.7506,0.58226,0.59064
Time,s,880,0.6133,0.59202,0.59255,0.62153,0.63857,0.58385,0.59048
Time,s,881,0.61604,0.58446,0.56938,0.61927,0.61845,0.59317,0.60998
Time,s,882,0.61805,0.59914,0.57444,0.63509,0.59649,0.57079,0.60128
Time,s,883,0.6118,0.59501,0.57771,0.63426,0.59165,0.5838,0.58931
Time,s,884,0.61094,0.59789,0.56847,0.62082,0.59069,0.62128,0.59177
Time,s,885,0.62763,0.60428,0.57986,0.62537,0.59606,0.57601,0.59561
Time,s,886,0.61353,0.61618,0.56639,0.62782,0.59206,0.57993,0.58775
Time,s,887,0.6189,0.58353,0.57488,0.62232,0.61738,0.5744,0.58612
Time,s,888,0.6102,0.64859,0.57645,0.62572,0.59299,0.57252,0.59089
Time,s,889,0.61237,0.60884,0.59466,0.6195,0.59945,0.58121,0.60437
Time,s,890,0.6285,0.58836,0.62713,0.62793,0.58493,0.58407,0.59698
Time,s,891,0.60954,0.59499,0.56948,0.61339,0.59914,0.57033,0.58968
Time,s,892,0.61738,0.59377,0.58135,0.62596,0.59663,0.58519,0.60611
Time,s,893,0.6309,0.59953,0.57563,0.62491,0.59007,0.57613,0.59471
Time,s,894,0.61196,0.59046,0.5791,0.61589,0.59391,0.57733,0.60253
Time,s,895,0.62156,0.60366,0.5732,0.61909,0.59546,0.57423,0.59718
Time,s,896,0.60872,0.5863,0.59364,0.61404,0.68224,0.59549,0.58961
Time,s,897,0.61725,0.59898,0.5686,0.6533,0.58088,0.61276,0.59373
Time,s,898,0.63427,0.59723,0.59866,0.62016,0.59041,0.59518,0.58502
Time,s,899,0.60754,0.62878,0.57976,0.60787,0.57928,0.69515,0.58287
Time,s,900,0.61662,0.58516,0.57112,0.61096,0.58013,0.56802,0.59523
Time,s,901,0.61379,0.59933,0.58499,0.61401,0.62392,0.57641,0.59225
Time,s,902,0.61331,0.61732,0.57585,0.61876,0.60206,0.57384,0.63668
Time,s,903,0.61505,0.58755,0.57257,0.62083,0.63504,0.5738,0.59953
Time,s,904,0.6101,0.59368,0.56971,0.61419,0.59135,0.57388,0.59639
Time,s,905,0.61478,0.59808,0.57795,0.61948,0.5911,0.57868,0.59081
Time,s,906,0.60849,0.69473,0.56957,0.7935,0.58887,0.58106,0.58666
Time,s,907,0.62765,0.62897,0.59072,0.7085,0.58844,0.57507,0.58597
Time,s,908,0.61737,0.59417,0.57791,0.62009,0.58083,0.68862,0.59782
Time,s,909,0.61578,0.58641,0.57147,0.62154,0.58987,0.57537,0.58892
Time,s,910,0.61599,0.59408,0.57289,0.66439,0.59248,0.58855,0.59723
Time,s,911,0.6182,0.69076,0.57402,0.61872,0.59229,0.57552,0.59561
Time,s,912,0.61793,0.61211,0.58271,0.73844,0.58479,0.57612,0.59243
Time,s,913,0.61311,0.60071,0.56899,0.61966,0.58531,0.60045,0.59496
Time,s,914,0.62001,0.59362,0.58285,0.61904,0.58587,0.57642,0.59355
Time,s,915,0.62291,0.59187,0.59074,0.62622,0.59515,0.59704,0.59579
Time,s,916,0.61568,0.61006,0.57574,0.61947,0.58875,0.57197,0.59363
Time,s,917,0.62008,0.60473,0.57812,0.61956,0.621,0.75666,0.59932
Time,s,918,0.60965,0.59692,0.59087,0.61301,0.58241,0.57809,0.61004
Time,s,919,0.60752,0.58586,0.5775,0.62044,0.58317,0.57067,0.58965
Time,s,920,0.61686,0.60306,0.59295,0.63327,0.58381,0.59836,0.59617
Time,s,921,0.62595,0.5894,0.58342,0.62439,0.58784,0.58235,0.60515
Time,s,922,0.61459,0.59289,0.5677,0.61655,0.58528,0.58268,0.76845
Time,s,923,0.61964,0.5864,0.59216,0.61575,0.74913,0.57511,0.59605
Time,s,924,0.61451,0.58419,0.56737,0.61317,0.58902,0.57256,0.58752
Time,s,925,0.98505,0.74586,0.57526,0.62447,0.58984,0.57758,0.59541
Time,s,926,0.61322,0.5868,0.57259,0.61856,0.59566,0.59055,0.59836
Time,s,927,0.61425,0.59279,0.58207,0.71612,0.59207,0.68729,0.58971
Time,s,928,0.62435,0.58557,0.57615,0.62302,0.58822,0.58138,0.61107
Time,s,929,0.61007,0.59919,0.5703,0.61511,0.58012,0.57023,0.58643
Time,s,930,0.62615,0.61137,0.5855,0.66422,0.58757,0.58301,0.58973
Time,s,931,0.61555,0.5923,0.6803,0.62307,0.5955,0.58223,0.59626
Time,s,932,0.99694,0.59156,0.56828,0.6326,0.57716,0.58976,0.59597
Time,s,933,0.61191,0.59675,0.57419,0.62718,0.59107,0.58818,0.58972
Time,s,934,0.62736,0.5968,0.58339,0.61722,0.57549,0.57663,0.58979
Time,s,935,0.61988,0.608,0.58177,0.62484,0.57939,0.57262,0.58582
Time,s,936,0.62752,0.60328,0.57549,0.6142,0.58477,0.57534,0.58822
Time,s,937,0.61751,0.59533,0.58692,0.72262,0.58865,0.59633,0.61158
Time,s,938,0.6092,0.59455,0.56983,0.61777,0.57689,0.56774,0.58892
Time,s,939,0.61544,0.60356,0.5976,0.62425,0.583,0.57636,0.60324
Time,s,940,0.62635,0.60852,0.57855,0.62604,0.63581,0.58059,0.5868
Time,s,941,0.62786,0.59342,0.58367,0.62464,0.61173,0.57677,0.60089
Time,s,942,0.62915,0.59495,0.57263,0.61753,0.58738,0.58644,0.58617
Time,s,943,0.61518,0.58848,0.5751,0.61858,0.5811,0.57105,0.59676
Time,s,944,0.61324,0.60131,0.59655,0.61662,0.95111,0.57594,0.59136
Time,s,945,1.00478,0.60015,0.58028,0.61983,0.72328,0.71748,0.58454
Time,s,946,0.61304,0.58948,0.5759,0.61912,0.58912,0.58257,0.58752
Time,s,947,0.63593,0.59457,0.57538,0.62068,0.58457,0.57449,0.59473
Time,s,948,0.6339,0.59917,0.58179,0.97052,0.58619,0.57847,0.59126
Time,s,949,0.61733,0.60411,0.57152,0.61975,0.59803,0.58335,0.58656
Time,s,950,0.60984,0.58232,0.57994,0.61631,0.5847,0.58086,0.59264
Time,s,951,0.60865,0.64196,0.56749,0.62107,0.58438,0.58407,0.58249
Time,s,952,0.61885,0.6129,0.58175,0.62759,0.58901,0.57611,0.60104
Time,s,953,0.6128,0.5996,0.58152,0.6213,0.584,0.57573,0.58534
Time,s,954,0.62237,0.59584,0.57277,0.63107,0.59222,0.57389,0.59928
Time,s,955,0.61285,0.58879,0.56759,0.63062,0.58235,0.57086,0.59332
Time,s,956,0.62452,0.60844,0.56513,0.62063,0.58807,0.61481,0.5811
Time,s,957,0.658,0.5999,0.5698,0.61724,0.59384,0.56498,0.61183
Time,s,958,0.66187,0.59696,0.56756,0.61645,0.57991,0.60458,0.58574
Time,s,959,0.63225,0.59511,0.57411,0.59861,0.585,0.57155,0.71925
Time,s,960,0.64845,0.59753,0.57634,0.65832,0.57515,0.69352,0.6624
Time,s,961,0.6435,0.57763,0.57226,0.61512,0.57335,0.57759,0.59562
Time,s,962,0.65569,0.59614,0.58853,0.76689,0.69554,0.56996,0.59125
Time,s,963,0.65423,0.59758,0.56912,0.61135,0.57363,0.57404,0.58262
Time,s,964,0.64623,0.59886,0.60796,0.62126,0.6085,0.59721,0.59054
Time,s,965,0.66144,0.5892,0.57491,0.62121,0.59146,0.59352,0.58892
Time,s,966,0.64615,0.59335,0.57831,0.61538,0.58708,0.5764,0.59253
Time,s,967,0.64965,0.6026,0.56903,0.621,0.58552,0.57953,0.59533
Time,s,968,0.65293,0.58609,0.67192,0.61866,0.58823,0.57936,0.71584
Time,s,969,0.66333,0.60641,0.59152,0.62665,0.59147,0.58263,0.60003
Time,s,970,0.65956,0.60205,0.57403,0.61565,0.58689,0.62874,0.59702
Time,s,971,0.64576,0.61463,0.58442,0.62652,0.58499,0.62101,0.62519
Time,s,972,0.61971,0.62116,0.57908,0.62692,0.68566,0.58397,0.58606
Time,s,973,0.61821,0.58775,0.58153,0.63942,0.62234,0.58549,0.60206
Time,s,974,0.61858,0.5905,0.70503,0.61795,0.59514,0.61472,0.59403
Time,s,975,0.62158,0.59174,0.57022,0.65081,0.60206,0.58365,0.58617
Time,s,976,0.61541,0.58942,0.57178,0.622,0.58518,0.58332,0.60427
Time,s,977,0.61601,0.58958,0.58228,0.62165,0.58497,0.70573,0.5864
Time,s,978,0.61147,0.60956,0.58191,0.61665,0.59261,0.60329,0.59488
Time,s,979,0.76274,0.59758,0.57537,0.61594,0.57844,0.70112,0.58256
Time,s,980,0.62272,0.61954,0.59484,0.62687,0.60369,0.60102,0.60861
Time,s,981,0.63272,0.60675,0.59784,0.7987,0.58388,0.5913,0.59455
Time,s,982,0.60903,0.59254,0.58,0.63118,0.58959,0.71034,0.58718
Time,s,983,0.56737,0.57988,0.58363,0.57072,0.58931,0.59264,0.6968
Time,s,984,0.62742,0.58911,0.58598,0.62508,0.58806,0.69506,0.59676
Time,s,985,0.62305,0.59044,0.5772,0.63873,0.57986,0.58423,0.60063
Time,s,986,0.61574,0.59899,0.57732,0.61834,0.58561,0.57023,0.68033
Time,s,987,0.60902,0.81874,0.58041,0.61884,0.57852,0.58744,0.58761
Time,s,988,0.61745,0.60671,0.59702,0.61869,0.58234,0.58184,0.63938
Time,s,989,0.61561,0.58522,0.59676,0.62284,0.58218,0.62546,0.58396
Time,s,990,0.76607,0.59111,0.59459,0.6202,0.57464,0.6207,0.58537
Time,s,991,0.62618,0.7078,0.57925,0.6174,0.59252,0.57154,0.58908
Time,s,992,0.61853,0.59417,0.57917,0.62104,0.58662,0.58022,0.75367
Time,s,993,0.71096,0.59026,0.69095,0.61081,0.58243,0.57403,0.58991
Time,s,994,0.62083,0.59035,0.5744,0.62174,0.59156,0.57842,0.59703
