Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,11,0.00386,0.00457,0.00382,0.00393
Time,s,11,0.00381,0.00369,0.00349,0.0035
Time,s,11,0.00359,0.00361,0.00375,0.00389
Time,s,11,0.00378,0.00389,0.00352,0.00342
Time,s,11,0.00393,0.00371,0.00418,0.00355
Time,s,11,0.00358,0.00365,0.00342,0.00359
Time,s,11,0.00365,0.0038,0.00358,0.00345
Time,s,11,0.00364,0.00369,0.00365,0.00343
Time,s,11,0.00351,0.00352,0.00386,0.00367
Time,s,11,0.00363,0.00361,0.00379,0.00348
Time,s,11,0.00366,0.00366,0.00355,0.0036
Time,s,11,0.0035,0.00348,0.00374,0.00341
Time,s,11,0.00381,0.00389,0.00382,0.00364
Time,s,11,0.00372,0.00354,0.00386,0.00356
Time,s,11,0.00371,0.00362,0.00358,0.00349
Time,s,11,0.00356,0.00355,0.00386,0.00331
Time,s,11,0.00353,0.00353,0.00373,0.00386
Time,s,11,0.00384,0.00359,0.00364,0.00358
Time,s,11,0.00347,0.00353,0.00397,0.0037
Time,s,11,0.00364,0.00348,0.00379,0.0036
Time,s,11,0.00359,0.00336,0.00363,0.00366
Time,s,11,0.00384,0.00371,0.00368,0.00354
Time,s,11,0.00347,0.00376,0.00343,0.00357
Time,s,11,0.00343,0.00346,0.00372,0.00357
Time,s,11,0.00353,0.00369,0.00354,0.00358
Time,s,11,0.00388,0.00384,0.00359,0.00363
Time,s,11,0.00364,0.00361,0.00417,0.00356
Time,s,11,0.00349,0.00425,0.00408,0.00338
Time,s,11,0.00373,0.00368,0.00346,0.00351
Time,s,11,0.00397,0.00358,0.00446,0.0036
Time,s,11,0.00352,0.00371,0.00339,0.00358
Time,s,11,0.00402,0.00361,0.00344,0.0039
Time,s,11,0.00352,0.00363,0.0038,0.0035
Time,s,11,0.00342,0.00347,0.00351,0.00453
Time,s,11,0.00375,0.0038,0.00352,0.00355
Time,s,11,0.0035,0.00402,0.00369,0.00367
Time,s,11,0.00356,0.00367,0.00366,0.00354
Time,s,11,0.00352,0.00348,0.00368,0.00349
Time,s,11,0.00373,0.00363,0.00376,0.0037
Time,s,11,0.00341,0.00385,0.00378,0.00369
Time,s,11,0.00348,0.00375,0.00384,0.0037
Time,s,11,0.00569,0.0036,0.00378,0.00388
Time,s,11,0.00382,0.00389,0.00336,0.00345
Time,s,11,0.00368,0.00365,0.00376,0.00353
Time,s,11,0.00377,0.00372,0.00474,0.00372
Time,s,11,0.00361,0.00361,0.00375,0.00379
Time,s,11,0.00371,0.00423,0.00382,0.00342
Time,s,11,0.00387,0.00361,0.00362,0.00363
Time,s,11,0.00338,0.00331,0.00329,0.00441
Time,s,11,0.0037,0.00375,0.00357,0.00369
Time,s,11,0.00377,0.00387,0.0038,0.00348
Time,s,11,0.00405,0.0036,0.00379,0.00364
Time,s,11,0.00507,0.00364,0.0039,0.00384
Time,s,11,0.00341,0.00365,0.00367,0.0035
Time,s,11,0.00373,0.00377,0.00364,0.00361
Time,s,11,0.00368,0.00353,0.00375,0.00363
Time,s,11,0.00341,0.00383,0.00324,0.0035
Time,s,11,0.00359,0.0035,0.00346,0.00352
Time,s,11,0.00346,0.00359,0.0035,0.00366
Time,s,11,0.00354,0.00363,0.0038,0.00369
Time,s,11,0.00378,0.00368,0.00376,0.00364
Time,s,11,0.00354,0.0037,0.00341,0.00366
Time,s,11,0.00366,0.00356,0.00361,0.00362
Time,s,11,0.00351,0.00354,0.00374,0.00344
Time,s,11,0.00407,0.00493,0.00362,0.00368
Time,s,11,0.00358,0.00341,0.0038,0.00353
Time,s,11,0.00357,0.00374,0.00373,0.0034
Time,s,12,0.05652,0.05803,0.07566,0.05635
Time,s,12,0.05851,0.05773,0.05801,0.05936
Time,s,12,0.05702,0.06171,0.07105,0.06535
Time,s,12,0.0574,0.06151,0.05903,0.05661
Time,s,12,0.05839,0.05837,0.05791,0.0577
Time,s,12,0.05811,0.05825,0.05812,0.0642
Time,s,12,0.05809,0.05866,0.05748,0.05988
Time,s,12,0.06401,0.05912,0.05759,0.06021
Time,s,12,0.05898,0.05715,0.05839,0.05845
Time,s,12,0.05851,0.05656,0.05822,0.06137
Time,s,12,0.05732,0.05752,0.05935,0.05898
Time,s,12,0.05764,0.05953,0.05849,0.05754
Time,s,12,0.05871,0.06598,0.06037,0.05931
Time,s,12,0.05791,0.06042,0.05917,0.05682
Time,s,12,0.05766,0.05968,0.06013,0.05896
Time,s,12,0.05756,0.05992,0.0582,0.05852
Time,s,12,0.05843,0.05824,0.05841,0.05784
Time,s,12,0.0586,0.05779,0.05884,0.05797
Time,s,12,0.06152,0.05777,0.05792,0.05804
Time,s,12,0.05961,0.05906,0.05891,0.05843
Time,s,12,0.05833,0.05978,0.05807,0.05764
Time,s,12,0.05898,0.05867,0.0579,0.05728
Time,s,12,0.06264,0.05852,0.05945,0.05779
Time,s,12,0.06071,0.05999,0.05872,0.06006
Time,s,12,0.05735,0.0576,0.06097,0.06327
Time,s,12,0.05795,0.05731,0.05817,0.06084
Time,s,12,0.05907,0.05804,0.06353,0.05723
Time,s,12,0.05967,0.05921,0.05716,0.05834
Time,s,12,0.06058,0.06003,0.05882,0.0615
Time,s,12,0.05847,0.06256,0.05997,0.0586
Time,s,12,0.0581,0.0605,0.05988,0.05866
Time,s,12,0.05829,0.05751,0.05852,0.05776
Time,s,12,0.05885,0.05737,0.05948,0.05812
Time,s,12,0.06188,0.05899,0.05766,0.0571
Time,s,12,0.06091,0.058,0.05864,0.05725
Time,s,12,0.05823,0.05806,0.06398,0.05808
Time,s,12,0.06037,0.0589,0.06105,0.05909
Time,s,12,0.05847,0.05799,0.05847,0.05806
Time,s,12,0.05897,0.0592,0.05767,0.05758
Time,s,12,0.06032,0.06074,0.05789,0.05907
Time,s,12,0.05831,0.05731,0.05845,0.05882
Time,s,12,0.06069,0.06021,0.05907,0.05981
Time,s,12,0.06592,0.06145,0.0573,0.05812
Time,s,12,0.0593,0.0575,0.05771,0.05904
Time,s,12,0.06023,0.05759,0.05857,0.05838
Time,s,12,0.06407,0.05835,0.05724,0.05848
Time,s,12,0.05906,0.05876,0.05744,0.05789
Time,s,12,0.0583,0.06195,0.05865,0.05782
Time,s,12,0.06106,0.05943,0.05711,0.05799
Time,s,12,0.06236,0.05933,0.0589,0.05626
Time,s,12,0.0613,0.05757,0.0593,0.05789
Time,s,12,0.05888,0.05975,0.05905,0.05798
Time,s,12,0.05909,0.05926,0.06267,0.05706
Time,s,12,0.06001,0.06009,0.06164,0.05816
Time,s,12,0.05794,0.06021,0.05814,0.05841
Time,s,12,0.06017,0.06061,0.05851,0.06392
Time,s,12,0.06037,0.06499,0.05674,0.0591
Time,s,12,0.05818,0.05905,0.05775,0.05844
Time,s,12,0.05837,0.05946,0.05837,0.05689
Time,s,12,0.06055,0.06019,0.05898,0.06151
Time,s,12,0.05953,0.06139,0.05773,0.05788
Time,s,12,0.06028,0.05854,0.05763,0.06147
Time,s,12,0.0571,0.05824,0.05945,0.06158
Time,s,12,0.06096,0.05846,0.0567,0.05897
Time,s,12,0.05802,0.05884,0.05744,0.05734
Time,s,12,0.05983,0.06057,0.06016,0.05875
Time,s,12,0.06051,0.06172,0.05727,0.05978
Time,s,12,0.05868,0.05773,0.05931,0.06017
Time,s,12,0.05809,0.06197,0.05734,0.05718
Time,s,12,0.05776,0.05949,0.05704,0.05871
Time,s,12,0.05864,0.0606,0.05901,0.05718
Time,s,12,0.06143,0.06265,0.06189,0.05797
Time,s,12,0.06214,0.05784,0.05814,0.05814
Time,s,12,0.05831,0.05974,0.05881,0.05795
Time,s,12,0.05892,0.05936,0.05764,0.0574
Time,s,12,0.06328,0.05882,0.05856,0.05738
Time,s,12,0.05781,0.06069,0.05903,0.05765
Time,s,12,0.06151,0.05786,0.05685,0.05838
Time,s,12,0.05773,0.0588,0.05988,0.05854
Time,s,12,0.05789,0.05906,0.06035,0.05923
Time,s,12,0.05953,0.05889,0.05749,0.0586
Time,s,12,0.05812,0.06085,0.05855,0.05787
Time,s,12,0.05913,0.06588,0.05821,0.06506
Time,s,12,0.05722,0.06117,0.05658,0.06035
Time,s,12,0.05781,0.05864,0.05843,0.05716
Time,s,12,0.05884,0.0585,0.0584,0.05705
Time,s,12,0.05915,0.06003,0.05761,0.0584
Time,s,12,0.05764,0.06021,0.05787,0.05822
Time,s,12,0.06056,0.05766,0.0597,0.05722
Time,s,12,0.05878,0.05801,0.05696,0.06018
Time,s,12,0.05823,0.05872,0.0584,0.05885
Time,s,12,0.05781,0.06048,0.05795,0.05861
Time,s,12,0.05797,0.05995,0.05798,0.05815
Time,s,12,0.06002,0.0592,0.05809,0.05921
Time,s,12,0.0591,0.06061,0.05924,0.05887
Time,s,12,0.05847,0.05818,0.05686,0.06014
Time,s,12,0.05758,0.05884,0.05768,0.05892
Time,s,12,0.05947,0.05771,0.0586,0.05967
Time,s,12,0.0592,0.05935,0.05765,0.0591
Time,s,12,0.06119,0.05718,0.05773,0.06006
Time,s,13,0.27219,0.25775,0.26111,0.24723
Time,s,13,0.24119,0.23675,0.24355,0.23821
Time,s,13,0.24445,0.24529,0.22786,0.24877
Time,s,13,0.24872,0.23083,0.24368,0.23856
Time,s,13,0.23433,0.23733,0.2314,0.23945
Time,s,13,0.22835,0.22267,0.21803,0.22519
Time,s,13,0.22335,0.22571,0.2331,0.22976
Time,s,13,0.23764,0.2274,0.22946,0.26774
Time,s,13,0.22778,0.22395,0.22424,0.22575
Time,s,13,0.23419,0.24047,0.22751,0.23403
Time,s,13,0.24025,0.22996,0.24113,0.22799
Time,s,13,0.23817,0.22543,0.23503,0.21948
Time,s,13,0.23348,0.2253,0.23634,0.22128
Time,s,13,0.22995,0.23591,0.23167,0.22389
Time,s,13,0.23199,0.22348,0.24721,0.22369
Time,s,13,0.23373,0.23394,0.23346,0.23135
Time,s,13,0.23474,0.23199,0.22758,0.21997
Time,s,13,0.23087,0.2227,0.23449,0.24984
Time,s,13,0.23095,0.22695,0.23714,0.22289
Time,s,13,0.23525,0.22734,0.23483,0.22255
Time,s,13,0.23754,0.23455,0.22624,0.23679
Time,s,13,0.23744,0.22329,0.23245,0.22528
Time,s,13,0.22874,0.23793,0.23373,0.22875
Time,s,13,0.24343,0.229,0.23463,0.22863
Time,s,13,0.23014,0.22877,0.23751,0.2258
Time,s,13,0.22745,0.23114,0.22997,0.22344
Time,s,13,0.22882,0.21968,0.23372,0.23139
Time,s,13,0.23051,0.22435,0.23062,0.22516
Time,s,13,0.23912,0.22887,0.24757,0.22804
Time,s,13,0.24054,0.23445,0.23295,0.2372
Time,s,13,0.23902,0.23201,0.23679,0.21899
Time,s,13,0.22366,0.23315,0.23028,0.22327
Time,s,13,0.22613,0.23407,0.23635,0.22608
Time,s,13,0.23003,0.23184,0.23862,0.22301
Time,s,13,0.23264,0.23314,0.22776,0.22169
Time,s,13,0.22076,0.22344,0.23537,0.26221
Time,s,13,0.22913,0.23049,0.23109,0.22241
Time,s,13,0.22635,0.22583,0.22872,0.22564
Time,s,13,0.22543,0.23069,0.22358,0.22363
Time,s,13,0.22845,0.23091,0.22289,0.2277
Time,s,13,0.23712,0.22365,0.21934,0.2251
Time,s,13,0.23087,0.22373,0.22328,0.22462
Time,s,13,0.22292,0.22862,0.23548,0.22267
Time,s,13,0.22519,0.22884,0.22296,0.22488
Time,s,13,0.22634,0.22362,0.22431,0.2307
Time,s,13,0.2313,0.22241,0.22802,0.22736
Time,s,13,0.22446,0.2289,0.23762,0.22413
Time,s,13,0.23055,0.22926,0.22688,0.22198
Time,s,13,0.22736,0.22366,0.22852,0.22388
Time,s,13,0.22517,0.22274,0.23611,0.22389
Time,s,13,0.22702,0.24818,0.2277,0.23192
Time,s,13,0.22738,0.22305,0.22718,0.22223
Time,s,13,0.21949,0.22717,0.23083,0.22252
Time,s,13,0.22944,0.2273,0.22921,0.22197
Time,s,13,0.23223,0.23499,0.22547,0.23333
Time,s,13,0.23171,0.22935,0.24016,0.22771
Time,s,13,0.22786,0.22603,0.23411,0.22064
Time,s,13,0.22545,0.22976,0.23359,0.22696
Time,s,13,0.23123,0.2217,0.22312,0.22424
Time,s,13,0.22891,0.23,0.22997,0.22327
Time,s,13,0.2296,0.22786,0.22852,0.22366
Time,s,13,0.23189,0.22661,0.22452,0.22353
Time,s,13,0.22315,0.22296,0.2386,0.22157
Time,s,13,0.22585,0.22692,0.21938,0.23418
Time,s,13,0.23348,0.22877,0.23605,0.22518
Time,s,13,0.22527,0.22688,0.22636,0.22504
Time,s,13,0.22747,0.22805,0.2349,0.23311
Time,s,13,0.22879,0.2241,0.23058,0.22575
Time,s,13,0.23607,0.22809,0.22874,0.22569
Time,s,13,0.22273,0.22973,0.23637,0.22192
Time,s,13,0.22603,0.22817,0.22588,0.22312
Time,s,13,0.22598,0.22675,0.22578,0.22872
Time,s,13,0.22991,0.22483,0.22283,0.23038
Time,s,13,0.22386,0.22562,0.23848,0.22912
Time,s,13,0.22151,0.22648,0.22723,0.23072
Time,s,13,0.2388,0.23114,0.2279,0.22159
Time,s,13,0.23646,0.22154,0.23448,0.22016
Time,s,13,0.22594,0.24128,0.23295,0.22147
Time,s,13,0.23082,0.23228,0.22829,0.22639
Time,s,13,0.22909,0.22703,0.22326,0.22289
Time,s,13,0.22469,0.22942,0.22765,0.22305
Time,s,13,0.22343,0.22292,0.226,0.23499
Time,s,13,0.22759,0.22422,0.23247,0.23029
Time,s,13,0.22461,0.2245,0.23091,0.21858
Time,s,13,0.22466,0.23432,0.22339,0.22326
Time,s,13,0.22887,0.22616,0.23397,0.22805
Time,s,13,0.23033,0.23047,0.23063,0.23275
Time,s,13,0.22403,0.23129,0.22829,0.2299
Time,s,13,0.2265,0.22645,0.22367,0.22968
Time,s,13,0.22875,0.22279,0.22586,0.22118
Time,s,13,0.23256,0.22645,0.23306,0.22875
Time,s,13,0.22755,0.2317,0.23248,0.23076
Time,s,13,0.22771,0.22326,0.22857,0.23276
Time,s,13,0.22415,0.22629,0.22484,0.22277
Time,s,13,0.23375,0.22738,0.23337,0.22462
Time,s,13,0.22681,0.23163,0.22845,0.2209
Time,s,13,0.23317,0.2256,0.22118,0.22588
Time,s,13,0.22066,0.22465,0.23299,0.21853
Time,s,13,0.22553,0.23022,0.22568,0.22388
Time,s,13,0.22999,0.22271,0.22864,0.22699
Time,s,14,0.05015,0.05002,0.05237,0.05498
Time,s,14,0.05422,0.0521,0.05098,0.05056
Time,s,14,0.05136,0.05517,0.04932,0.04835
Time,s,14,0.0494,0.04901,0.05649,0.04765
Time,s,14,0.0515,0.04928,0.05025,0.0508
Time,s,14,0.04771,0.05001,0.04874,0.05045
Time,s,14,0.04769,0.04967,0.04789,0.05015
Time,s,14,0.04976,0.04999,0.04803,0.04864
Time,s,14,0.04881,0.04825,0.04926,0.04904
Time,s,14,0.04779,0.05032,0.04785,0.04933
Time,s,14,0.04947,0.05381,0.0505,0.04869
Time,s,14,0.04979,0.04977,0.04924,0.04925
Time,s,14,0.04863,0.04866,0.04961,0.04808
Time,s,14,0.05424,0.05036,0.04911,0.04917
Time,s,14,0.0486,0.04904,0.0485,0.04882
Time,s,14,0.04922,0.05111,0.05154,0.04938
Time,s,14,0.05225,0.05209,0.04823,0.04967
Time,s,14,0.05166,0.05308,0.04939,0.0498
Time,s,14,0.0494,0.05177,0.05411,0.04852
Time,s,14,0.04946,0.04808,0.05256,0.05088
Time,s,14,0.05069,0.04842,0.05062,0.04795
Time,s,14,0.04902,0.04867,0.04783,0.04917
Time,s,14,0.04862,0.10403,0.0507,0.0503
Time,s,14,0.05038,0.05426,0.05179,0.04865
Time,s,14,0.04795,0.04889,0.05072,0.05136
Time,s,14,0.05042,0.04852,0.05067,0.0485
Time,s,14,0.04984,0.04953,0.05142,0.04998
Time,s,14,0.04945,0.04974,0.05079,0.0517
Time,s,14,0.04926,0.04887,0.05371,0.04982
Time,s,14,0.04861,0.04911,0.04837,0.04992
Time,s,14,0.0507,0.05113,0.04996,0.04848
Time,s,14,0.04974,0.04891,0.05129,0.0493
Time,s,14,0.04874,0.04874,0.04971,0.04982
Time,s,14,0.05042,0.0499,0.04979,0.04909
Time,s,14,0.04914,0.04982,0.05373,0.04952
Time,s,14,0.04814,0.05244,0.0516,0.05075
Time,s,14,0.04951,0.04829,0.0543,0.05195
Time,s,14,0.04817,0.05029,0.04894,0.05033
Time,s,14,0.04783,0.04835,0.05006,0.05152
Time,s,14,0.04878,0.04997,0.04852,0.05127
Time,s,14,0.05268,0.04833,0.04879,0.04968
Time,s,14,0.04823,0.04845,0.04961,0.05189
Time,s,14,0.04778,0.04852,0.04905,0.05612
Time,s,14,0.05008,0.04861,0.05077,0.04802
Time,s,14,0.051,0.04866,0.05264,0.04853
Time,s,14,0.05155,0.05014,0.05178,0.04845
Time,s,14,0.04977,0.04993,0.04819,0.04932
Time,s,14,0.04868,0.04845,0.05199,0.04936
Time,s,14,0.04849,0.04835,0.06373,0.04874
Time,s,14,0.05065,0.04941,0.05297,0.04905
Time,s,14,0.04841,0.05056,0.04954,0.04705
Time,s,14,0.04792,0.0513,0.04927,0.04962
Time,s,14,0.05041,0.04774,0.0483,0.04872
Time,s,14,0.04903,0.0476,0.04953,0.04807
Time,s,14,0.04816,0.05018,0.04852,0.04974
Time,s,14,0.04825,0.05306,0.0491,0.0487
Time,s,14,0.04912,0.04776,0.04831,0.04906
Time,s,14,0.04947,0.04854,0.05018,0.05292
Time,s,14,0.0514,0.04893,0.04891,0.04988
Time,s,14,0.05015,0.04942,0.05167,0.05348
Time,s,14,0.04863,0.04925,0.04804,0.05382
Time,s,14,0.04952,0.04828,0.0488,0.04893
Time,s,14,0.04884,0.06248,0.04926,0.04844
Time,s,14,0.04828,0.04893,0.04813,0.0487
Time,s,14,0.04812,0.04923,0.04997,0.04994
Time,s,14,0.04963,0.04872,0.04783,0.04909
Time,s,14,0.04842,0.04834,0.04689,0.05119
Time,s,14,0.04831,0.04776,0.04943,0.0506
Time,s,14,0.04994,0.05172,0.04822,0.04934
Time,s,14,0.04861,0.04877,0.04796,0.0478
Time,s,14,0.04938,0.04796,0.04829,0.04829
Time,s,14,0.04914,0.04966,0.04846,0.04921
Time,s,14,0.04802,0.04967,0.04873,0.04842
Time,s,14,0.05122,0.04834,0.04849,0.04808
Time,s,14,0.05139,0.04811,0.04851,0.05159
Time,s,14,0.04887,0.04816,0.04964,0.04804
Time,s,14,0.05122,0.04861,0.04697,0.0504
Time,s,14,0.05399,0.04727,0.04851,0.04958
Time,s,14,0.04847,0.04811,0.0496,0.04972
Time,s,14,0.04874,0.04873,0.04849,0.04967
Time,s,14,0.04818,0.04775,0.05107,0.04895
Time,s,14,0.04821,0.04722,0.04957,0.04931
Time,s,14,0.04855,0.04849,0.04911,0.04794
Time,s,14,0.04963,0.04752,0.05166,0.04879
Time,s,14,0.04863,0.04947,0.05008,0.05226
Time,s,14,0.04906,0.04968,0.05085,0.04731
Time,s,14,0.04814,0.05283,0.05362,0.05004
Time,s,14,0.05109,0.0501,0.05142,0.04874
Time,s,14,0.05015,0.0482,0.04836,0.04868
Time,s,14,0.05163,0.04806,0.04963,0.05058
Time,s,14,0.04814,0.04999,0.05022,0.0531
Time,s,14,0.04819,0.05118,0.04938,0.04946
Time,s,14,0.04986,0.0505,0.04907,0.04844
Time,s,14,0.04964,0.05136,0.04884,0.04845
Time,s,14,0.04791,0.04899,0.04949,0.04845
Time,s,14,0.0488,0.04963,0.04847,0.04805
Time,s,14,0.05027,0.04838,0.04857,0.04918
Time,s,14,0.05093,0.0482,0.05134,0.04776
Time,s,14,0.0526,0.04996,0.04892,0.04922
Time,s,14,0.04989,0.04949,0.05052,0.05066
Time,s,15,0.04522,0.04299,0.04061,0.04012
Time,s,15,0.04192,0.04007,0.04006,0.04032
Time,s,15,0.04287,0.0398,0.04012,0.03946
Time,s,15,0.0405,0.03998,0.0398,0.04001
Time,s,15,0.04093,0.03958,0.04022,0.03933
Time,s,15,0.04075,0.03956,0.04008,0.0394
Time,s,15,0.04053,0.04586,0.04045,0.03958
Time,s,15,0.0412,0.04023,0.04242,0.04032
Time,s,15,0.04354,0.03971,0.04052,0.03947
Time,s,15,0.04126,0.04022,0.04029,0.03905
Time,s,15,0.04474,0.03968,0.04022,0.04011
Time,s,15,0.04148,0.03971,0.03996,0.03936
Time,s,15,0.04021,0.0399,0.04038,0.03969
Time,s,15,0.04046,0.03981,0.04036,0.04061
Time,s,15,0.04055,0.0401,0.04051,0.03931
Time,s,15,0.04112,0.04121,0.04517,0.03922
Time,s,15,0.04316,0.0403,0.04001,0.03978
Time,s,15,0.04061,0.04192,0.04135,0.0396
Time,s,15,0.04083,0.04037,0.04111,0.04005
Time,s,15,0.04119,0.03984,0.04251,0.03905
Time,s,15,0.04032,0.04083,0.04026,0.04016
Time,s,15,0.04081,0.0399,0.04084,0.03984
Time,s,15,0.03994,0.04374,0.04054,0.0406
Time,s,15,0.03994,0.04176,0.04091,0.03968
Time,s,15,0.04027,0.04022,0.04058,0.03935
Time,s,15,0.04266,0.03977,0.04222,0.03959
Time,s,15,0.04036,0.03995,0.04166,0.03883
Time,s,15,0.04068,0.03998,0.04324,0.04228
Time,s,15,0.04059,0.03955,0.04158,0.04272
Time,s,15,0.0402,0.03988,0.04061,0.04007
Time,s,15,0.04104,0.04043,0.0412,0.04064
Time,s,15,0.04011,0.03989,0.04089,0.03969
Time,s,15,0.04006,0.04008,0.04125,0.04252
Time,s,15,0.0404,0.04014,0.0509,0.04117
Time,s,15,0.03984,0.04019,0.04266,0.03994
Time,s,15,0.04105,0.03932,0.04343,0.03956
Time,s,15,0.04044,0.03972,0.04042,0.03967
Time,s,15,0.04111,0.03969,0.04151,0.03996
Time,s,15,0.04055,0.04,0.04047,0.04047
Time,s,15,0.04023,0.04171,0.04045,0.04071
Time,s,15,0.04026,0.03972,0.04044,0.03964
Time,s,15,0.03978,0.0404,0.04072,0.03914
Time,s,15,0.04032,0.04007,0.03993,0.03991
Time,s,15,0.04011,0.04058,0.0402,0.04069
Time,s,15,0.04075,0.04079,0.04036,0.04135
Time,s,15,0.04172,0.03958,0.04013,0.04003
Time,s,15,0.04101,0.04009,0.04222,0.03964
Time,s,15,0.04074,0.03995,0.04047,0.03965
Time,s,15,0.04279,0.04034,0.04022,0.03941
Time,s,15,0.04194,0.04013,0.04029,0.03993
Time,s,15,0.04056,0.04037,0.04112,0.04011
Time,s,15,0.04433,0.03999,0.04068,0.0414
Time,s,15,0.04092,0.04031,0.04117,0.0399
Time,s,15,0.03974,0.04021,0.04547,0.04079
Time,s,15,0.04026,0.04006,0.04145,0.04023
Time,s,15,0.03975,0.03962,0.04048,0.03986
Time,s,15,0.04085,0.03979,0.04073,0.03956
Time,s,15,0.04,0.04734,0.04093,0.04015
Time,s,15,0.04054,0.03985,0.0412,0.04004
Time,s,15,0.04057,0.04029,0.04073,0.04067
Time,s,15,0.0412,0.04034,0.04061,0.03973
Time,s,15,0.04103,0.04563,0.04068,0.03934
Time,s,15,0.04017,0.04016,0.04118,0.03937
Time,s,15,0.04141,0.0408,0.04051,0.03931
Time,s,15,0.04199,0.04056,0.04088,0.03989
Time,s,15,0.04033,0.04026,0.0417,0.04053
Time,s,15,0.03993,0.04015,0.04061,0.04427
Time,s,15,0.03993,0.04172,0.04052,0.0409
Time,s,15,0.03976,0.04037,0.04013,0.03993
Time,s,15,0.03972,0.04174,0.04077,0.04026
Time,s,15,0.04107,0.04224,0.04048,0.03984
Time,s,15,0.04029,0.03992,0.04078,0.03968
Time,s,15,0.04012,0.0406,0.0405,0.03963
Time,s,15,0.04037,0.04043,0.04065,0.0397
Time,s,15,0.04067,0.04038,0.04049,0.03972
Time,s,15,0.04018,0.03995,0.04315,0.03952
Time,s,15,0.03981,0.04133,0.0416,0.03924
Time,s,15,0.03988,0.04153,0.04101,0.04158
Time,s,15,0.04064,0.04267,0.0408,0.03984
Time,s,15,0.04029,0.04003,0.04066,0.03981
Time,s,15,0.04011,0.04062,0.0402,0.03916
Time,s,15,0.03972,0.04006,0.04041,0.0406
Time,s,15,0.04079,0.0408,0.0405,0.04022
Time,s,15,0.03991,0.04013,0.04162,0.04648
Time,s,15,0.04059,0.04055,0.04264,0.04048
Time,s,15,0.04029,0.04043,0.04174,0.03997
Time,s,15,0.04028,0.04012,0.04071,0.03944
Time,s,15,0.04539,0.03992,0.04016,0.0399
Time,s,15,0.04071,0.04028,0.0401,0.03995
Time,s,15,0.04068,0.04051,0.04036,0.03965
Time,s,15,0.04111,0.0403,0.04111,0.03929
Time,s,15,0.04055,0.03971,0.04523,0.04074
Time,s,15,0.04068,0.03999,0.04141,0.03979
Time,s,15,0.04002,0.04165,0.04057,0.03983
Time,s,15,0.04003,0.04058,0.04074,0.0398
Time,s,15,0.0409,0.04061,0.04121,0.03964
Time,s,15,0.0405,0.04041,0.0408,0.03945
Time,s,15,0.03999,0.04015,0.0409,0.0393
Time,s,15,0.04014,0.04024,0.04058,0.03929
Time,s,15,0.04038,0.0414,0.04044,0.04007
Time,s,16,0.05622,0.0619,0.05764,0.05275
Time,s,16,0.05985,0.05375,0.06053,0.05293
Time,s,16,0.05684,0.05375,0.06153,0.05418
Time,s,16,0.05949,0.05911,0.06189,0.0561
Time,s,16,0.06026,0.06425,0.05586,0.06277
Time,s,16,0.05875,0.0608,0.06109,0.05525
Time,s,16,0.05745,0.05386,0.06884,0.05847
Time,s,16,0.06696,0.06336,0.07115,0.05694
Time,s,16,0.06882,0.05436,0.06432,0.05198
Time,s,16,0.07512,0.05328,0.05537,0.06231
Time,s,16,0.05845,0.05372,0.06131,0.05659
Time,s,16,0.05439,0.06111,0.05769,0.0551
Time,s,16,0.05228,0.06468,0.05535,0.05759
Time,s,16,0.0557,0.06943,0.06703,0.05947
Time,s,16,0.05391,0.06695,0.05821,0.05965
Time,s,16,0.0542,0.05552,0.05465,0.05227
Time,s,16,0.05288,0.05124,0.05593,0.05005
Time,s,16,0.05471,0.05445,0.05324,0.05201
Time,s,16,0.05333,0.05396,0.05448,0.05267
Time,s,16,0.0526,0.05328,0.05386,0.06021
Time,s,16,0.0513,0.05415,0.05763,0.05733
Time,s,16,0.05079,0.05093,0.05446,0.0594
Time,s,16,0.0544,0.0526,0.05462,0.05706
Time,s,16,0.05163,0.05633,0.05406,0.05056
Time,s,16,0.0534,0.05194,0.0723,0.05229
Time,s,16,0.05917,0.05303,0.05468,0.05334
Time,s,16,0.05414,0.0598,0.05496,0.05732
Time,s,16,0.0541,0.05677,0.05205,0.05499
Time,s,16,0.05293,0.05363,0.05443,0.0501
Time,s,16,0.05408,0.04986,0.05662,0.05271
Time,s,16,0.05433,0.05182,0.05537,0.05102
Time,s,16,0.05197,0.05427,0.05254,0.04963
Time,s,16,0.05382,0.05173,0.0526,0.05826
Time,s,16,0.05285,0.05193,0.05321,0.05018
Time,s,16,0.05153,0.05192,0.05353,0.05063
Time,s,16,0.05239,0.0523,0.05186,0.05163
Time,s,16,0.05173,0.05087,0.05126,0.0503
Time,s,16,0.05637,0.04986,0.0534,0.05109
Time,s,16,0.05207,0.04869,0.05336,0.05109
Time,s,16,0.0766,0.05092,0.05329,0.05047
Time,s,16,0.05287,0.05192,0.0539,0.05276
Time,s,16,0.0508,0.05317,0.05521,0.05225
Time,s,16,0.05182,0.05224,0.05219,0.05113
Time,s,16,0.05331,0.05328,0.05533,0.05058
Time,s,16,0.05388,0.05301,0.05167,0.05279
Time,s,16,0.05445,0.10231,0.05282,0.05486
Time,s,16,0.05207,0.05484,0.05886,0.05883
Time,s,16,0.05472,0.05857,0.05339,0.06196
Time,s,16,0.0523,0.05866,0.05665,0.05845
Time,s,16,0.05036,0.05378,0.05545,0.05482
